,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
1,1118500753120731.4,0.7168999253512673,7.934505526981026,6.8301157672160215,-0.2925670929336295,-0.028264593123220962,0.14102712907663104,10.802090157095575,-25.307269658598543,-26.075831546731994,1021.4797794029686,462.4286840172135,0.0,10.493846046814008,7.966826435956861,6.867636194247738,10.469329460441358,0.3260108007837363,0.2939292280329675,0.3247832431072018,0.14383163198691024,37.908996823822534,27.516232469853925,28.22470801648025,36.33740343539375
2,1118500786454064.8,0.7308630421897049,7.444680156798633,6.442282247971207,-0.4282554878712569,-0.010612746195201929,0.15489485804640546,9.67999368301132,-27.364940181489644,-26.441980289204203,1021.2897821724035,498.83748212451883,0.0,9.872204616294937,7.480469465446009,6.483607124815918,9.845113671235913,0.45553025181964385,0.4283869667411137,0.45540660946133,0.15525800279219062,39.264749463791425,29.026577973292778,28.158135579576335,38.052835278743295
3,1118500819787398.1,-0.0874496140076538,7.81478065302111,5.8944317367393575,1.2360347238003289,0.12823650734430567,-0.25939240359444776,11.4261549950864,-26.521143334916594,-23.907655355197296,1021.1575320224575,540.7607810795123,0.0,9.788910541470042,7.8152699307076485,5.895080400984387,9.788519916407852,1.2694529764030358,1.242669079142159,1.2629593253476772,0.28935967386346534,37.490052631942554,28.87781262081546,26.49779240907876,35.70640038388195
4,1118500853120731.5,0.6275310482246296,8.255563594387352,5.828840858989565,0.6497924452390137,-0.2938282581199793,-0.1374723591958121,11.611831423152147,-27.9047128136058,-22.039999125836882,1021.0932770657749,586.5104804085082,0.0,10.125389436307422,8.279379534570191,5.862523430734594,10.105924797879709,0.7262671111253628,0.7131376214725442,0.6641753318458605,0.3243974334249326,37.40680670247609,30.224288679959358,24.91176811201072,35.558888602945764
5,1118500886454064.9,0.8544910040924951,7.968637521779435,5.029380060139592,0.7315547025107335,-0.1504907476016837,-0.20240545216768166,11.044736762692406,-28.84512485243744,-21.8324180670207,1021.0654318854153,634.3984796378209,0.0,9.461712456998248,8.014320858911633,5.10145260346548,9.423048749891981,0.7738137469355821,0.7468733144779518,0.7590390305068452,0.25222099869145975,37.82435612886285,30.887334587333253,24.467134871299113,36.175899524488344
6,1118500919787398.2,0.7110804586140451,8.39443853717079,4.926251770989535,0.6957705785625269,-0.0745574610921952,-0.06838857723579386,11.266761468986093,-27.400516930394183,-21.612575356160924,1021.0385974156662,682.7366782937643,0.0,9.759108068063309,8.424501989611068,4.977307698927231,9.733167771363833,0.7030878398138342,0.6997538945927687,0.6991235194796193,0.10117219232995964,36.67194643835506,29.626478731902107,24.37300407263668,34.89830571214816
7,1118500953120731.6,0.3623162426180489,8.562721094788506,4.919601010725199,0.39909621666095657,-0.05205309065713677,-0.04987691121933772,10.985907487399366,-28.103390666151913,-18.876150658309555,1021.0385877288041,729.8369759026532,0.0,9.882000794956927,8.570383049012507,4.932924808305237,9.875356532898671,0.40555520052494826,0.4024764768282108,0.4022008160432682,0.07209182006123716,35.592131067572396,30.174338936521078,21.840311971144043,33.85424095456217
8,1118500986454065.0,0.639436515487656,8.134855414468564,5.022908226883873,0.32043447631111166,-0.020484373715924053,0.00651116632133723,12.58806389843818,-29.628899535585163,-19.407268462017196,1021.0390669393979,774.0085139378093,0.0,9.581980939625439,8.159948018930482,5.063446070912248,9.560621301463948,0.3211545709812864,0.32108855970792544,0.3205006223014871,0.021494298160157646,37.58953457490221,32.192095930538,23.132259333406452,35.41911569825828
9,1118501019787398.4,0.4154231108495732,8.268304330338633,4.91045319155723,0.38457142121024096,-0.0140820274190586,-0.0521280573758634,12.237165220722368,-28.35273144249286,-19.106220105458547,1021.0322681907577,813.5105962787296,0.0,9.625486138715235,8.278733771545292,4.9279942073324845,9.616517407334694,0.3883436826751235,0.3848291588587015,0.38808827910340954,0.053996646766372676,36.31354071978673,30.880828889286317,22.689113234269104,34.18954558002127
10,1118501053120731.8,0.5310343737306397,8.552479158090794,4.794464557511696,0.34958395946864196,-0.024855941195125842,-0.17705406629162238,12.26911896999451,-28.31196866202245,-18.543630368010344,1021.0188096061122,846.5592447032768,0.0,9.819052278549938,8.568949600485517,4.82378356679892,9.804682052102109,0.3926511236719779,0.35046649273570885,0.3918636077874179,0.17879026875949866,35.99951495568539,30.85609907002537,22.235051327246236,33.844257958252484
11,1118501086454065.1,0.5852862101474824,8.211483881264389,4.757130470511705,0.24205771669898896,0.007554436599922557,-0.178073318477747,11.249069503835466,-28.505918918284944,-18.963855297855886,1021.0081518107563,871.3690422148137,0.0,9.507960758939037,8.232316045928611,4.793000131573097,9.489929285602491,0.3005979282688877,0.24217557210806842,0.30050298661944297,0.17823348805995848,36.038268352349746,30.645211340076553,22.049248795823814,34.23762873117606
