,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
3,331275691566434.94,1.6525031670640256,6.34789946202434,7.025858377391474,-0.24415745791005825,0.24114479602318348,0.425348476208506,-15.109358878394538,-31.061220112813466,-23.10161748033179,1022.891794079953,1465.3955518347304,0.0,9.61193426092207,6.559466007010443,7.21757941808184,9.46881795786205,0.5465208167261908,0.34316712677959793,0.49044285137618215,0.4889500371837196,41.554504579170946,34.54116559429875,27.60393913780588,38.710258654576556
4,331275724899768.25,1.0813939312620364,5.893444516889262,6.633206716136948,-0.2372191394232019,0.21407831048949413,0.38913321337030293,-14.31852079967894,-29.741286032612244,-22.974100758256018,1022.898008153936,1484.8829469992043,0.0,8.938765711619629,5.991836205056215,6.720777051321869,8.87311217176118,0.5035147474291279,0.31953472914649006,0.45573849722903836,0.44413306651265444,40.21658163512899,33.0085463594581,27.070820887836746,37.5812905649095
5,331275758233101.56,1.1424375634491355,5.393472935382936,7.203477001232267,-0.05961421469898495,-0.10401930597679744,-0.22594356010306688,-13.822716375006733,-29.254755579036942,-21.079829098353454,1022.9078691849909,1509.198237506747,0.0,9.071096670103898,5.5131401116866074,7.293507009228264,8.998868329517354,0.2557818659759121,0.11989107810872034,0.23367573033206693,0.24873783059265994,38.616931607636324,32.35596099597526,25.20767111019319,36.05828502307038
6,331275791566434.9,1.0348136179029008,6.4358287631611635,7.83379277971442,-0.3163588276884742,-0.141116679440389,-0.23016771964934293,-13.222455309299932,-29.9400884294736,-24.982240107095485,1022.8991284832472,1535.358757997687,0.0,10.19112557120339,6.518491473686979,7.901844628901727,10.138451616703525,0.41590143572881033,0.34640557887064577,0.3912289445133172,0.26998351132033976,41.17468324516538,32.729836839971156,28.265626566113905,38.9938612596043
7,331275824899768.2,1.0586114924513899,4.966163398289126,7.582191717548168,-0.5869012393725206,-0.18652616931658975,0.05042271377331328,-14.349763124924497,-29.406358994138103,-23.910087005512068,1022.9065421618866,1560.38184311235,0.0,9.125407850179235,5.07773937795716,7.655735727779937,9.063796673588978,0.6178895748280491,0.6158287721574252,0.5890632519868017,0.19322127704832764,40.525817840541194,32.720783166568154,27.885622861119668,37.900213850363485
8,331275858233101.5,1.291803287108783,5.282584593457531,7.653416120102135,0.14953634053975917,-0.10150245975611318,0.16906100349573466,-13.851229474030442,-28.68797611366268,-22.73322002733315,1022.917388960129,1581.2848274910643,0.0,9.388782350606448,5.438240130742658,7.761670827858154,9.299488066257954,0.24747826042210053,0.18073147616993615,0.22570498453735494,0.19719120730784673,39.13637469479603,31.856812951711444,26.620590728858566,36.6032685194809
9,331275891566434.8,1.1256003771644802,5.6544107750123525,7.379425226006036,0.3257544741378213,-0.054587716363271935,0.23302281615012693,-13.659067247189938,-29.16770079958993,-22.177391001709104,1022.8987068473307,1595.3045281474406,0.0,9.36457442107557,5.765356660402599,7.46477681349463,9.296681014146394,0.404222004652272,0.33029652768166595,0.40051917590465547,0.2393312591875388,39.10449538915371,32.207528436650584,26.046243293533617,36.64138973315678
10,331275924899768.1,0.8521921192565103,5.840035014550436,7.335373422800174,0.34017905349486766,0.013530335520707183,0.1646971628208159,-13.448421487931368,-29.62922792675149,-21.457590021884105,1022.8978282896056,1602.340685703595,0.0,9.414878843151469,5.901884476952934,7.384709517648345,9.376231237714771,0.37819309070525503,0.3404480260127336,0.3779509807870465,0.16525200579880794,38.97665144159648,32.53845706318056,25.32366896925314,36.58304685346275
11,331275958233101.44,1.15060000100072,6.04180709514343,7.189451696819187,-0.3180928645930336,-0.04861440605336269,0.13299389881649717,-15.60118930685886,-29.620299475930107,-23.75439099114787,1022.8978071657186,1604.065497081323,0.0,9.461264663781721,6.150391315780514,7.280940602916573,9.391040872865041,0.34818645594470776,0.32178631260655455,0.3447759382953148,0.14160062711137233,41.04912106479942,33.47774258865482,28.419503851207082,37.96884555005738
12,331275991566434.75,1.4069717359670324,5.413541092802674,7.086398074704941,-0.05672301584528054,0.05125639433565596,0.08585526159542001,-12.990329487679595,-28.18486546332084,-22.321111959181675,1022.8939443297588,1602.1832452421575,0.0,9.027903095539692,5.593388653515261,7.224721941984479,8.91759299568247,0.11496018628418368,0.07645075857619865,0.1029010518420582,0.09999171917669115,38.22783462973409,31.03442123488005,25.82596947440311,35.9530065541092
13,331276024899768.06,0.9464420468167936,5.450901518926529,7.378631206016821,0.17199218570351615,0.13027348759456153,0.02681133419298977,-15.070732652461476,-29.63122865287291,-20.875507350884643,1022.8894007512002,1598.3976493495495,0.0,9.222379215333945,5.532456951212391,7.439082673447581,9.173686600458987,0.21741973496978453,0.2157602686157096,0.17406941024855851,0.13300386915897808,39.25459847352465,33.24359628801922,25.747112262131598,36.24633110586057
