,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
2,330682760459522.6,0.35966927050524655,5.985195360954393,7.986512678483915,-0.04644648575147671,0.10378046951008872,0.36880356718475404,-9.248030742204419,-22.911450225328558,-8.910536531701823,1022.187805418757,1501.8965624635673,0.0,9.986806809812638,5.9959924527083714,7.994607354193831,9.980328064366136,0.3859322907695027,0.11369987638690107,0.37171675669367066,0.38312720736060213,26.265153441761175,24.7075013717791,12.842263581298694,24.583169297519404
3,330682793792855.94,1.1063740362479622,6.026137813818661,7.506007993294045,-0.3393558012350084,-0.24682186197501343,0.05932306782534679,-6.9644621954084664,-23.686475797733856,-9.843089649092345,1022.1719962870427,1523.2626865523653,0.0,9.689094718012248,6.126858939066474,7.587108771032461,9.625720385847973,0.4237954904867179,0.41962291570011656,0.3445019393386128,0.25385085764090554,26.578925546906035,24.68912451643244,12.057783689855386,25.650254376062247
4,330682827126189.25,1.0761237332881248,5.245280835602529,7.233985775636645,0.12866286712645453,-0.16666335870253432,0.10286604010857717,-8.279625784905571,-22.982314844109954,-8.852027887743501,1022.1782138486701,1542.8286264539815,0.0,9.00008686268074,5.354532036853,7.313589576361206,8.935520200103207,0.23433358854169567,0.21054882690532692,0.1647287333309496,0.19585223343538627,25.982636441617284,24.42824182645714,12.120668334026051,24.628138243058192
5,330682860459522.56,0.8281995569399916,5.436187174584195,7.100867390348558,0.4083108215246136,-0.1921227767685565,-0.04027359345849393,-7.282285789204679,-23.127438567344075,-8.204431427106245,1022.1702404411601,1558.4428653755558,0.0,8.981111467883295,5.498913120174685,7.149002182223135,8.942843434413309,0.45304619042369787,0.4512525770866749,0.4102921999065604,0.1962985575171673,25.597320094963365,24.246857549008833,10.970158675139619,24.539582509251513
6,330682893792855.9,1.2284609411167657,6.204611928188217,6.959709360498236,0.13393246326638317,-0.23414516749143932,-0.050172016503033684,-7.180176895970178,-22.69792891342429,-9.200783745980818,1022.1683979132902,1568.4369412057258,0.0,9.404460635563943,6.325055372347738,7.0672958524782485,9.323881357139967,0.27437036176703916,0.26974407162381764,0.1430214527844748,0.23946020692293501,25.522643647486657,23.80653097820609,11.670876650780299,24.49184350960881
7,330682927126189.2,1.4076955070079853,5.169163067224263,6.678141840963593,-0.11371179119214037,-0.19308894958343567,-0.013394675959846463,-7.463624189396376,-24.150450583041174,-9.205481208366376,1022.1774300285078,1573.9563756166128,0.0,8.561508739937981,5.357411077750691,6.824894511161259,8.44498817427141,0.22448414476623685,0.2240841670162341,0.11449798600933651,0.19355298963153178,26.901502442838446,25.27745931466326,11.851015581718269,25.84540863754141
8,330682960459522.5,1.2706622225669182,5.381588873385685,6.804220201615903,0.15146813919961033,-0.12001463206304021,-0.2555838156321078,-8.17902800066631,-25.080715804798636,-9.748197804379291,1022.178222498632,1577.162893096775,0.0,8.767753066669092,5.529564294409399,6.921849105256243,8.67518941316134,0.32042034254224044,0.1932514142298044,0.29709541229318875,0.28235898909419227,28.124120692922382,26.38065208285723,12.724930627276079,26.908542615949706
9,330682993792855.8,1.1118501288218983,6.305401470413925,6.995005256316145,0.09368909210361025,-0.12477862305525013,-0.30045576290219184,-7.6647255166380805,-24.524683956384273,-8.434030052344744,1022.1787154143082,1580.2195960571428,0.0,9.482847512638273,6.402679002734665,7.082817888725629,9.417440535463369,0.33855725691808924,0.1560363763702649,0.3147241831196594,0.32533578074460595,27.043317165795127,25.69451576515765,11.396529303663339,25.934397738994953
10,330683027126189.1,1.2411622377911011,5.585608260295784,6.857261223971625,-0.21791519846764412,-0.14171205413583182,-0.16531267690662915,-6.972896520603879,-22.652639276495325,-8.195299859341878,1022.18843654539,1585.261238700913,0.0,8.930931352988216,5.721844400016756,6.9686810225682905,8.844266568306798,0.30805457496460786,0.2599410317948855,0.2735238835444325,0.21773972405932843,25.078402896966892,23.701547461675755,10.760307879962296,24.089520667201906
11,330683060459522.44,1.059995624302191,5.789346260557771,6.978092574193612,0.14434343929393198,-0.1305809090803272,-0.19664020157987228,-7.449161365208515,-23.28600768431994,-9.690945399428879,1022.1981966946892,1593.1610423627678,0.0,9.128740155256368,5.8855858542862185,7.058141872869645,9.06698991389371,0.2766835216647687,0.1946442968171575,0.24393113238078862,0.23604817875513778,26.299098495078386,24.448479685230378,12.223110397097251,25.222065272473607
12,330683093792855.75,1.1521959629594056,6.449637062591682,6.882466944689206,0.19215934338678403,-0.14596205510111912,-0.16287422347812772,-8.074556093604128,-24.41608395272288,-8.168029098486793,1022.188554793309,1603.0547030058854,0.0,9.502301038219942,6.5517458571144385,6.978245250906529,9.432187947867442,0.2911325255854887,0.24130920989506827,0.25189923764164723,0.2187074168905692,26.982592741411974,25.716601869126706,11.485432315001752,25.74610368463816
13,330683127126189.06,1.0527534548426996,6.0273342169073505,6.970275711421871,-0.04174141970129072,-0.06888243668201618,0.05353384158775082,-7.57109702176329,-23.11260432041257,-7.239503811894555,1022.2081721480381,1613.9513008920774,0.0,9.274793318032648,6.118582155939837,7.049328572986289,9.214852210184372,0.09671095282889973,0.08054276008389127,0.06788385900802708,0.08723910979826863,25.375665587868674,24.321060597451474,10.475300738183547,24.219886331574504
14,330683160459522.4,1.0524290506962675,5.756315725323064,6.91772807619709,0.03427751743174766,-0.0683459655452468,0.10185500492728153,-6.355837376036508,-23.284523050132346,-6.869222107858785,1022.1986244104411,1624.8599162831556,0.0,9.060780284973063,5.8517328746578166,6.997325820837196,8.999451786959419,0.12735996716524534,0.07645991896147829,0.10746808935688913,0.12266056022637678,25.094857935239702,24.136397461567604,9.358572600440652,24.27663951289882
15,330683193792855.7,1.516501231731668,6.361894864789842,6.993566482203226,0.23704176383034212,-0.011369543805577979,-0.06468166366531783,-6.088210650788175,-22.53616715252457,-7.538158627883039,1022.203636175387,1634.8670825512493,0.0,9.575147748075715,6.540143901817683,7.156098666650711,9.454294178395115,0.24597109980780252,0.23731427333000146,0.24570819158976567,0.06567331376487906,24.530979889805167,23.344060033655197,9.689692690044307,23.763473345150008
16,330683227126189.0,1.0232241561848248,6.472534504915701,7.186617011440428,-0.026508775859287508,0.10034964069838148,0.11612158618408751,-8.23963314709125,-22.828383306027796,-8.247781112707026,1022.2284094291887,1643.4889915642752,0.0,9.725644177135488,6.552914663806059,7.259094416173762,9.671668262841179,0.15574655169139595,0.10379193410786892,0.1191089332311662,0.1534740146285446,25.633035950677012,24.269871008424694,11.658363850977187,24.272638456707902
17,330683260459522.3,0.6009757482174211,5.4515535311856445,6.9860709095433675,0.03979896948507852,0.11064355476357732,0.26412808353208317,-8.19532053179321,-23.544304023215563,-6.809075967041418,1022.2216039364811,1650.3899741542175,0.0,8.881767532788519,5.484579086249751,7.011872688741117,8.861412001286858,0.28911865850049534,0.11758381769101964,0.2671097199324752,0.2863662702223358,25.843007682570093,24.929852196842962,10.654895313599864,24.509136407930527
18,330683293792855.6,1.1248202220843417,6.328009863258501,6.700036152730216,0.5431422592638459,0.13709042456695228,0.17315494565278886,-7.426083625094391,-24.003242549094164,-4.790452384704839,1022.2284251340837,1655.2344998124322,0.0,9.284363942101724,6.4272022966067235,6.793799009383615,9.215974895657475,0.5863274968054989,0.5601761315034602,0.570075564291485,0.22085384242065498,25.578326859426593,25.125731250603227,8.83714614890007,24.476602846816157
19,330683327126188.94,1.0240736048876962,7.543992149390539,6.692026228960575,0.4613102885140933,0.15613855162319648,0.06968936008093,-7.842944963748007,-22.96045240151709,-6.4625688200975855,1022.2168244015054,1657.7064310310323,0.0,10.13625963299037,7.613182271448239,6.769929231337945,10.084395499937633,0.49197869516924725,0.48701789452949834,0.46654452005938885,0.17098495317272544,25.108941752714504,24.263020425880867,10.162508620359331,23.852613488606014
20,330683360459522.25,0.7819834569500371,6.572632127242108,6.64039350839241,-0.14145021246254325,0.1149575493498264,0.04994869570026991,-7.30866159825493,-23.09160328577293,-5.692029051939564,1022.2180713932897,1658.2151347069698,0.0,9.375810213165511,6.618987173805268,6.686278791169539,9.343142888041218,0.18899278547175963,0.18227287444437915,0.150010115685099,0.1253399790756163,24.8804716875193,24.220625026314362,9.263677945931104,23.78279497947294
21,330683393792855.56,0.8404395575582608,6.420799451586084,6.545175788306551,0.14915049079067066,0.06891466123661362,0.06969512859543321,-6.720362795094552,-24.52766744832693,-6.163451203470026,1022.2087088877141,1658.0963260544902,0.0,9.207189057862946,6.475569800982527,6.5989139068291385,9.168750825348154,0.17847271608396933,0.16430185463486147,0.16463073787428611,0.09801347602901954,26.167878731203334,25.431668182669565,9.118739322694074,25.290207614673168
22,330683427126188.9,0.9629640544134095,7.095352481700255,6.475349318627048,0.05706738898749363,0.06496014646055467,0.10314139071569561,-8.086768041905295,-22.94981074032336,-5.44724233518325,1022.2180901438791,1658.7460356042884,0.0,9.654091122830053,7.160399891742239,6.546560056116196,9.605944807139677,0.1345906905874043,0.08646680006815693,0.11787634777434229,0.12189326112195249,24.935157497767182,24.33289194444923,9.750295709453814,23.587417452423107
23,330683460459522.2,0.9843035247792068,6.667027679649888,6.790136074952888,-0.20096673982796234,0.11937907259973497,0.29981768919254315,-7.504909968805479,-21.50918587526195,-5.82233109495645,1022.2281988177643,1661.5602938870582,0.0,9.566820758563795,6.739296069331763,6.861107880311268,9.51604991567375,0.3801705410004951,0.23374985238894314,0.3609408223931401,0.32271041155737323,23.513151427142656,22.7808856424952,9.498590054275036,22.283281095832024
24,330683493792855.5,0.8547463798851268,6.149536968737861,6.722779776506389,-0.007237612737807821,0.1375592264208435,0.31798631516746634,-7.267236927420713,-22.21004333879338,-5.408897082029952,1022.221129967808,1667.3185983487465,0.0,9.15112912307567,6.208654951259602,6.776898944010456,9.111123577982955,0.3465403590426757,0.13774949659306696,0.31806867131474253,0.34646477080257976,23.986557179268964,23.36875601460949,9.05918871661582,22.85918180414759
25,330683527126188.8,0.9413894585197142,6.9287906426780355,6.84108410859819,0.22663848063436765,0.12744909899850448,0.3196025758192658,-6.8451561501592,-22.629336594800993,-3.933177944758774,1022.2286818421875,1673.4968982817413,0.0,9.782371167748106,6.992449776914722,6.905551816728822,9.736969320634497,0.4120122330830661,0.26001591055122997,0.39180455251893664,0.34407714150440183,23.966913155139494,23.641976174610736,7.894685013678455,22.968603864099713
26,330683560459522.1,1.067221520708119,6.795371434182038,6.6386007452795885,-0.07109934720728192,0.07171995412217057,0.22224312821739195,-8.09763716292262,-23.56457630551847,-5.178090799743004,1022.2180851109697,1676.4693179802377,0.0,9.559657659037091,6.87866518321395,6.7238368235323245,9.49989961966567,0.24411242703402053,0.10098944990734368,0.2333390777669993,0.2335289272427259,25.449432378961447,24.917082174302596,9.611677894765755,24.126787618516182
