,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
2,21056232532523.664,-0.10028314810860331,4.78437288217504,8.704851231732647,-0.9560753392395466,-1.302924403718241,0.9894239657449302,-21.972917400826553,-0.3363406836114347,-10.87538836491711,1025.2882299517685,446.5472472938951,0.0,9.933514763269034,4.785423762373242,8.705428862290011,9.933008549391735,1.8949015383647174,1.6160730355112507,1.3758778427943517,1.636023161753818,24.519304562869905,21.97549144294613,24.516997597408228,10.880588088114846
3,21056265865856.996,-0.2595634207626357,5.092964317598199,8.55382726809115,-0.14918847012756745,-0.08810835650278968,-0.019996288572998004,-19.391483141967164,0.29033347290043265,-11.048084309282636,1025.1949574349574,443.84028992346583,0.0,9.958595264497207,5.0995743655452745,8.557764550496683,9.95521202550042,0.17441368541866598,0.1732636202571872,0.15052259357219,0.09034895706269826,22.319813594107373,19.393656487900447,22.317925202630594,11.051898498923324
4,21056299199190.33,-0.21384815069850266,5.220141742557178,8.442270611758042,-0.26244271432749944,-0.1461517835258212,0.09445492646434699,-19.884542966925206,-0.6856553655996778,-11.638667708959487,1025.1690919590276,441.9980400284343,0.0,9.928118851328211,5.22452015442041,8.444978633111553,9.925815477558578,0.3148940381537084,0.3003939448979689,0.27892276966388146,0.1740174616559031,23.050461130386232,19.896360779898174,23.040261175669666,11.658846826335436
5,21056332532523.66,-0.09063519227281801,5.002499908195324,8.413261097362499,-0.13251110138645106,-0.08950681931086885,0.0349565970755848,-20.18011787551757,-0.20083233867543054,-10.892892862235497,1025.1474941622148,441.03610351143254,0.0,9.788574071945606,5.00332090411684,8.413749284978223,9.788154454435599,0.1636845330900376,0.1599082946372665,0.13704435657755154,0.09609076117012139,22.933220576407987,20.181117191524397,22.93234118832887,10.89474407851781
6,21056365865856.992,-0.10456747083935149,5.000357131790137,8.327636519298993,-0.052545756880755426,-0.07222168109475759,0.028722528410869832,-20.357638967077094,-1.0332641453654978,-12.577092479690565,1025.1373479673382,440.9700862750923,0.0,9.714115286476915,5.0014503697829715,8.328293003582427,9.713552462565215,0.09381903551325577,0.08931420819961582,0.05988355537611875,0.07772357980990126,23.95170879813469,20.383844070929154,23.929411182821543,12.619464728616142
7,21056399199190.324,-0.2341460169480427,4.882206792706689,8.459156752180286,0.013845288955434234,-0.04293384588243361,-0.020766939606235192,-21.31837360191637,-0.4825262535939563,-11.80587094058957,1025.1022665444493,441.815594222045,0.0,9.769754371628864,4.887818278537365,8.462396664964952,9.766948147948193,0.04966158403761453,0.045111053507051135,0.02495912271832664,0.04769256653678413,24.37384814267434,21.32383372229985,24.369071416382326,11.815727664907678
8,21056432532523.656,-0.1875791405852372,5.0718172379186415,8.504853670664707,0.03128187694688405,-0.02399575811198185,-0.023798764855080236,-20.031765169617582,-0.8025187409919924,-12.314999699111816,1025.0963671048057,443.55947809009956,0.0,9.90409268879539,5.0752848224342415,8.50692199878438,9.902316196439479,0.04605142170787066,0.039425274034415266,0.0393056870433198,0.03379611835693776,23.52817183143373,20.047834100978278,23.514481355110266,12.341120448272413
9,21056465865856.99,-0.36740832571079085,4.897765817215353,8.440219552246807,-0.12900565096940733,-0.11415005988625518,0.0005749920268284725,-21.467191025832193,0.291148362144445,-12.088634776402815,1025.1065667492796,446.0155608265367,0.0,9.765265227745434,4.911527143168892,8.448212530939957,9.758351094852678,0.17225859853692965,0.17225763888453885,0.12900693236361938,0.11415150804026444,24.63859063878462,21.469165282058583,24.636870363275158,12.092140345118183
10,21056499199190.32,-0.0864769737203101,4.889694452892958,8.515658076030594,-0.18004490704325604,-0.1493708948081641,-0.054462164260792964,-21.025156372259147,0.3932386188773867,-12.871096736095792,1025.1171757980364,448.93325511700846,0.0,9.820031699414267,4.890459089864263,8.516097153910874,9.819650926103089,0.24019567045218762,0.23393980586468463,0.1881018231920794,0.15898991021999231,24.655161088081776,21.028833469532398,24.652024899952647,12.87710246139683
11,21056532532523.652,-0.022037980245096296,4.81286181045693,8.484887900317657,-0.14330541026962867,-0.1251125684908148,0.004273471803869856,-21.44886699682255,0.6683471130152937,-13.850664560627065,1025.1272976455327,452.06186516207254,0.0,9.754867869944984,4.8129122658872605,8.484916520127364,9.754842976056135,0.1902836250657788,0.19023563127583493,0.14336911513225248,0.1251855317344113,25.540976725291262,21.459277324990687,25.53223069413235,13.866780326899478
12,21056565865856.984,0.06841502288189429,4.8713225252107195,8.496558635058118,-0.058589253374720825,-0.08211228184868448,-0.038470905863456896,-20.630514155027132,-0.6633986040324941,-12.946128336371578,1025.1260238721093,455.15184682184105,0.0,9.794180537388616,4.871802927046749,8.496834072425836,9.793941585674586,0.1079589646085956,0.1008718367107739,0.0700907355430245,0.09067765672067601,24.365148284186784,20.641177582895,24.356115314281507,12.963114464110674
13,21056599199190.316,0.1694062979442299,4.8374237598340555,8.512782863795085,-0.02263724574588433,-0.07420031713603877,-0.08110186541701069,-21.876769329081785,0.6950498188268139,-13.842322993633587,1025.1457031400937,458.0044573089528,0.0,9.792693154189681,4.8403891502636665,8.514468308702924,9.79122774315511,0.11223031913064846,0.07757661991894392,0.08420188518720036,0.1099236081886309,25.897606769517946,21.887807805454266,25.8882780836797,13.859761906711395
14,21056632532523.65,-0.06828270833814704,4.889535715227296,8.488100756668056,0.030414731479139104,-0.036448158694161646,-0.049700712943014924,-20.82641780694502,-0.916809352320596,-11.77536555974107,1025.1362690238307,460.49066416872273,0.0,9.795921421392176,4.8900124783829835,8.488375403079603,9.795683435362339,0.06872906976081444,0.04747129830900906,0.05826848855077765,0.06163301987764969,23.94241951272835,20.84658768378986,23.92485972236771,11.811002220558535
15,21056665865856.98,0.007921639318807702,4.971499571111437,8.39860380820385,-0.05320537014709568,-0.07192038498930194,-0.06617948854124438,-21.77433943527062,-0.3828176718425119,-14.134607255712968,1025.136493008456,462.48648750084385,0.0,9.75973445669025,4.971505882318827,8.398607544084062,9.759731241829225,0.1112792788127222,0.08946146203533042,0.08491487570543901,0.0977356970640211,25.962579407399218,21.7777043604751,25.95975693483348,14.139790367722169
16,21056699199190.312,-0.07639735336553372,4.812530042406419,8.249351194155974,-0.09593423551621612,-0.07893054450564747,-0.02474870598465851,-21.502281885383365,0.963773497362345,-13.7167896421085,1025.1475513636788,463.8679474050096,0.0,9.550815519587225,4.81313639580945,8.24970494503433,9.550509961964698,0.1266724391805648,0.12423126981577069,0.09907510278569433,0.08271958234827512,25.523073947284615,21.523870136030453,25.50487099289743,13.750606438992902
