,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
2,1204337685810485.5,-0.9539442863979002,7.145735195245085,5.771775908958521,0.047712210916045404,-0.7207477993339334,0.9570288881757335,16.38434664232801,-46.10022921482603,-39.826897427496235,1018.8987969192455,1239.8586640294907,0.0,9.234984478890555,7.209129016886541,5.85007750758784,9.185582650207785,1.1990238271686204,0.7223253043575347,0.9582174846418624,1.198074155905046,63.08612927780377,48.925228140045135,43.06539879759934,60.92136646825813
3,1204337719143818.8,-0.4806833403217926,8.922652307503947,6.507940376797867,-0.2736414257407283,-0.3234687468925711,0.08789628397745627,17.80627666258212,-44.34050163664553,-36.26379906278835,1018.9003549553677,1391.95998058514,0.0,11.054323526214727,8.935590672936424,6.5256681207075555,11.043867626359955,0.43270939074015297,0.4236881637450694,0.28741152833257083,0.33519813089170986,59.98505394212854,47.782251662869356,40.39958676831616,57.28126402110601
4,1204337752477152.0,-0.47953249720611824,8.206771023045349,4.644269803900933,-2.0552901590588992,-0.3087175713907891,-0.37516849820482207,17.021517805577403,-42.985929877613145,-40.90033726786203,1018.8691284461688,1541.4742596127908,0.0,9.441942811307403,8.220768944604485,4.668960636726631,9.429757824892578,2.111936452371388,2.07834650066099,2.0892508322290113,0.48585794315899433,61.728112108451256,46.233345497039934,44.300899054426104,59.33487807409684
5,1204337785810485.2,-0.3115841976236975,5.3723836853706395,4.401553124486879,-0.4373827404682887,0.05062023135739101,-0.05894011979946948,16.768619440900835,-42.77061619675939,-42.06966644568835,1018.8802203924395,1680.9665798525602,0.0,6.952212675308893,5.381411634045979,4.412567803432489,6.945226876821003,0.44422967843695677,0.44030224787323785,0.44133615236180934,0.07769392218604751,62.29260825054391,45.940311359461354,45.288447012513394,59.99318665233555
6,1204337819143818.5,-0.29185693552634556,9.516807651673158,5.726780922866635,0.8495722333755544,-0.4191834582711828,0.30803865520935264,17.44863132196045,-42.26679277351884,-40.62680082478573,1018.8714416090342,1803.0020200445692,0.0,11.110842816288459,9.521281864841498,5.734213129046047,11.107008941090037,0.9961804879207896,0.9473583014946964,0.9036928642110182,0.5201947565973487,61.16758497460967,45.72675919381652,44.21528785687717,58.626092455632715
7,1204337852477151.8,-0.20706840621422257,8.49604050573897,5.765915598492792,-0.35213392373914587,-0.1981588693720709,0.10551754412939962,15.382802564469607,-43.147260576168584,-41.64640411276716,1018.8689527462692,1900.1456589289342,0.0,10.26992523288032,8.498563502146077,5.769632571818988,10.267837501835515,0.41761129040992634,0.4040609332251066,0.36760339003745107,0.2245014245609975,61.90912441223146,45.80738706764712,44.396549305789094,59.96756682367312
8,1204337885810485.0,0.02267243669908042,6.554483976917343,4.859473553568117,0.08263446865351856,-0.23286513357275723,-0.06618882444995214,15.496926730015666,-44.03071272178534,-41.312054029540654,1018.8699948200924,1965.30401837493,0.0,8.159427520413427,6.554523189603654,4.859526443719986,8.159396020631315,0.25580380436102584,0.24709234274559663,0.10587452900351399,0.2420890970612362,62.3341335786706,46.67824333523985,44.1230160598203,60.37706080067227
9,1204337919143818.2,0.25188744131382457,9.294844120125761,5.096976795135245,0.46101556656110043,-0.30723470142561266,0.04488040362199121,15.287437616626688,-44.018558915686,-40.09530008804401,1018.8677851488308,1999.2031543391586,0.0,10.603619521214217,9.29825653015274,5.103197011015623,10.600627324247542,0.5558262003549407,0.5540112944441997,0.4631949948357876,0.3104954305450536,61.47334680205947,46.59763167689933,42.9108242525421,59.542141531557476
10,1204337952477151.5,-0.004433621614658976,8.604407932961568,4.923059614051274,-0.3478198317049708,-0.1476935758678971,0.006137349999889641,14.153712869744385,-42.687902126454134,-41.06289743369057,1018.8697000212077,2010.3700036240248,0.0,9.913242229327157,8.604409075224897,4.923061610472014,9.913241237875463,0.37792816082549563,0.3778783239085308,0.34787397487063526,0.14782103848122372,60.899475544594694,44.97315394718159,43.433732669999245,59.23190469339576
11,1204337985810484.8,-0.07912551790110207,7.310363567225032,4.914784391688218,-0.021339323418439575,-0.16748987655196923,-0.03027164980094796,15.314818077215325,-42.41486422840946,-39.41460539471262,1018.8743356527158,2007.66921550611,0.0,8.809244119070394,7.310791771935118,4.915421290628632,8.808888755217268,0.17153599695988564,0.16884379014743378,0.03703700184447975,0.17020350034316312,59.89219881314694,45.095059155661495,42.28539666550511,57.901052027880446
