,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
2,1205812684917502.5,0.25049644987497743,7.7412798715080555,5.382197951965027,1.099860907528067,-0.3297576431978848,0.7489906666566829,5.75119485239274,-21.601087741387026,-49.04280401948464,1017.3809976348475,1612.6122153650372,0.0,9.431766394188964,7.745331659807457,5.388024059480108,9.428439364134041,1.370919814538658,1.148230864920416,1.3306693934434974,0.8183685734351276,53.89693738919558,22.353595546159674,49.37887066675145,53.589211766032534
3,1205812718250835.8,0.45584040284459115,7.93780037501316,4.9057092351702005,-0.1695124710082679,-0.20058818970643938,0.24194458865412904,4.179235246939459,-21.660429563017402,-48.24837620825,1017.3498861085068,1633.8486529997526,0.0,9.342507605908532,7.950878270129947,4.9268421501911055,9.331380278050684,0.3570816204399928,0.2626215902720783,0.29541777503451716,0.3142814118409204,53.05229517029894,22.059923302307723,48.42903895373194,52.887427764897616
4,1205812751584169.0,-0.11108818006544866,7.59805008152316,4.496120273311803,0.26803535306370896,-0.23431755520390524,-0.18667480671964728,4.881348315073883,-21.227765565495734,-46.244235267372446,1017.3400290948656,1653.4262140721669,0.0,8.82937161621198,7.598862126995354,4.497492423099304,8.828672751519308,0.4019889931733703,0.35601638609581204,0.32663501642629317,0.2995867155608754,51.117266043293185,21.78177201874818,46.501148984053806,50.88366463186137
5,1205812784917502.2,0.36961012242695407,8.221367988433755,4.737052165724486,0.31932755172003785,-0.46589888659151035,-0.7276678416427484,5.78220341228078,-20.599470189199494,-48.95491957462062,1017.329854439404,1670.480591831475,0.0,9.495639339435696,8.229672122499398,4.751449764376712,9.48844322436712,0.921158154485829,0.5648290518508431,0.7946512272994546,0.8640383442233481,53.4261752227715,21.395608156271468,49.29521302173838,53.1123556494465
6,1205812818250835.5,0.44914624642868495,8.483418573077705,4.672797944660292,0.17315956389216075,-0.2253418374661228,-0.0873759661147732,6.292809418957843,-22.037171280264104,-49.664910449201834,1017.3405539874478,1684.147479526871,0.0,9.695626007037513,8.495300055720264,4.694334136201047,9.685217153872246,0.2973175705107618,0.284188631510713,0.19395564962592168,0.24168885610863092,54.697712002845776,22.918035876117777,50.06198937627791,54.33452169627459
7,1205812851584168.8,-0.0834711339838962,8.499638713264451,4.868376741399602,-0.24453149002446672,-0.03632847314306951,-0.003683864551784986,5.231893318209143,-20.881560960966752,-48.322893979385945,1017.3312253990912,1693.5625704075478,0.0,9.795504978429285,8.500048569639608,4.869092269243741,9.795149327714427,0.24724275203234672,0.24721530610885037,0.244559237142296,0.03651477535111808,52.90098655415291,21.527013166245155,48.60529590729899,52.64163438486257
8,1205812884917502.0,0.026931645483002992,7.6753291321349,4.68430573934382,-0.0825300406589887,-0.16928885994654483,-0.06900341588062958,4.508801549235751,-22.13585728547681,-49.91492370813159,1017.3208515495065,1698.0444228806205,0.0,8.991892062284586,7.6753763816588885,4.684383158237366,8.991851730664164,0.20057765856737464,0.18833461103359414,0.1075763868809947,0.18281189650894164,54.78891382352806,22.59038444058417,50.11814940916103,54.60307488183787
9,1205812918250835.2,0.4053794539577015,8.092532396089295,4.948365110839824,0.17584151768669168,-0.26244904445453765,-0.13349925879989927,5.440071231207105,-22.586640046112468,-48.55632796821297,1017.3311479952605,1698.371617865106,0.0,9.494194560552392,8.102679376813931,4.964942071350669,9.485536244827257,0.3429603364495397,0.3159109689096898,0.22077656452278077,0.2944512744669691,53.82813083630082,23.232535022533778,48.860120351440685,53.55252836542186
10,1205812951584168.5,0.6068562209319242,8.680044945006742,5.473414652008943,-0.13816798825290957,-0.22231400739330578,-0.29353168153278897,5.201159479379998,-20.864683807905372,-48.53915858796193,1017.341648940221,1696.0221447526164,0.0,10.27957794235965,8.701232942532965,5.506954006137145,10.261649389847777,0.3932871202119307,0.2617516205510999,0.3244244766372026,0.36821782404812703,53.088953716956325,21.503187910954345,48.817025476336255,52.833558907489724
11,1205812984917501.8,0.1946175446472892,7.811641066306059,5.086686241127058,-0.5346244197490118,-0.03499535389712917,0.013874572589371869,4.640606893662872,-21.017544462608445,-48.70995106194258,1017.3419832908296,1692.4783803304679,0.0,9.323839823439435,7.8140650200445485,5.090407931036162,9.321808465339254,0.5359481772997186,0.5357685554288837,0.5348044258946492,0.03764543211231693,53.25346692973215,21.523763787479975,48.930507506037095,53.05088602176748
12,1205813018250835.0,0.033785187710911053,7.62248834113801,4.874916019911097,-0.23657116368679515,-0.2549687728369845,0.06804920007233814,5.528741082849866,-21.802007578353134,-49.48997888689574,1017.3608335976323,1689.2171681050975,0.0,9.048108982040358,7.62256321388636,4.875033091179434,9.048045905717474,0.35440892234903926,0.3478145922903785,0.24616378514844448,0.263893479935528,54.361314577860846,22.492098888448794,49.79784120006186,54.07943735535674
