,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
1,156679638189810.34,0.7974830704914323,8.0106217020561,4.2180643693623585,-0.21197715857304478,-0.06481683758910987,-0.08836489808774751,-2.3764407127984,-32.69325088700329,-3.539137414759831,1022.210539880655,1480.266232540908,0.0,9.088350033160964,8.05021982936942,4.292790033510224,9.053293714308426,0.2386291964655893,0.22166537436359973,0.22965772569360643,0.10958821856892761,32.9700108835672,32.77950768425278,4.262975967795112,32.88425378811406
2,156679671523143.7,0.7755141865431338,7.835650364660524,4.119690010599606,-0.2602704619661602,-0.0741767102245963,-0.0912576680323332,-2.276778523430774,-33.1206426990541,-1.2997458291524724,1022.1876649868345,1480.3129472413216,0.0,8.886545148378442,7.8739341431545045,4.192048191154753,8.852641550443506,0.2856061268364558,0.2706342508106137,0.2758055027492707,0.1176016424819112,33.22423862880172,33.19880559964712,2.6216520869777638,33.14613570265477
3,156679704856477.03,0.5423727837916277,7.9713462174711,4.118448575538914,0.21977788092232745,-0.01598369994925203,0.023331352519068264,-2.562770635581465,-33.395361406961634,-1.997837129100234,1022.1785179920839,1478.5363167604908,0.0,8.988778972961077,7.989776514733606,4.154008534651366,8.97240097120884,0.22159004403886357,0.2203583345525566,0.22101282531355002,0.02828127780770792,33.55308197508229,33.4935509737648,3.2494840398146425,33.45506713034654
4,156679738189810.38,0.7859172434330253,8.276633626467419,4.308475146867669,0.09086753665599563,-0.07845602915405299,0.19410077991518718,-1.7428779388005033,-33.04774077130151,-1.0905884375765458,1022.1782695312495,1475.361736910174,0.0,9.363935507652377,8.313863728754313,4.379568929095847,9.330896113340218,0.22822657709441785,0.12005106300466616,0.21431757273171195,0.20935725751524722,33.11163204580646,33.09366697113968,2.055968542982393,33.06573079832532
5,156679771523143.72,0.9585266408143549,8.258797884105276,4.37568332163143,-0.21940424818702445,-0.06412910155652725,-0.03652129015432438,-2.781623068688593,-32.54627450128955,-2.6698300046207595,1022.1881751390197,1471.2146035021283,0.0,9.395377605123494,8.314235732263828,4.479439457382399,9.346354745124177,0.23148341284743743,0.22858426408867433,0.22242308503626546,0.07379936518008631,32.77385242938529,32.66492630956866,3.85556988651922,32.65559639888489
6,156679804856477.06,0.975153657593579,7.934466464243823,4.327951031951026,-0.18693080761566244,-0.009653648012055278,-0.033506375358602965,-1.6559444293283365,-33.06750441380621,-2.3412130435173713,1022.1881710027052,1466.5203123481115,0.0,9.090535895264589,7.9941655429524365,4.436449570420483,9.038081555682922,0.19015519173942122,0.1871799127999168,0.1899099892725904,0.03486932906742335,33.191614582982446,33.108941392169534,2.867652431547349,33.150280944092
7,156679838189810.4,0.7289586520252735,7.993698163614882,4.442049175915621,-0.08288798884166117,-0.027797941018512462,0.027372838650917858,-2.1653865369094496,-32.37598691493594,-0.5575861428684019,1022.1881677880448,1461.7042592598825,0.0,9.174006318321078,8.026866826311648,4.501464383688396,9.14499924615812,0.09161013325442348,0.08742507774708606,0.08729084138685185,0.03901279047540537,32.45310971042761,32.44831933352376,2.2360235152939607,32.3807879926172
8,156679871523143.75,0.7522107326695358,8.305924531812382,4.439613058130634,-0.14574525384563786,-0.05069560813193372,-0.009816742202797877,-2.305895853848317,-32.90899704546497,-1.330012206081975,1022.1987168071514,1457.191840049198,0.0,9.447982187770572,8.339916265437319,4.502886306833349,9.417990573051492,0.15462241794084128,0.1543104782650744,0.14607548543819943,0.051637322852204265,33.0164833786935,32.98968387583029,2.661970728073827,32.935862202267444
9,156679904856477.1,0.6129929688215979,8.282076983112935,4.594872704554871,-0.20127702609803869,-0.06473020572856121,0.0371908494071965,-0.7815211464866377,-31.44209609717951,-1.8794229526263613,1022.1995761805161,1453.235305445672,0.0,9.49112294226016,8.304731153627658,4.635581468477079,9.471306896372457,0.21467556928575074,0.21142951725937512,0.2046841481759135,0.07465359209904522,31.507910322989297,31.45180729762086,2.0354375296885383,31.49821641965033
10,156679938189810.44,0.9914898040633547,7.932462586137238,4.516904217684796,-0.33655724164917766,-0.1026120250032684,0.0776535387495424,-2.740335452299653,-32.33905645898827,-1.6926566601066173,1022.1981611594961,1449.292533767055,0.0,9.182017121731334,7.994186307062694,4.624443290094526,9.12832878418639,0.3603194092220138,0.3518522482261188,0.34539954977797765,0.12868294275310174,32.499063026766855,32.45495356719466,3.2209509403487706,32.3833237828768
11,156679971523143.78,0.7396004842207835,7.9250130703321755,4.716324262905629,-0.21707342972432936,0.015251035568084124,0.032378998909400075,-2.838167625623132,-32.5982142078368,-4.502766988031313,1022.1973682426931,1444.593729670327,0.0,9.251840659785909,7.959449795130027,4.773963073708462,9.222231113879555,0.22000424438759644,0.21760852000365777,0.21947499507383134,0.035790971714580455,33.029890638021385,32.72153365921512,5.3226033122561205,32.90772675358353
12,156680004856477.12,0.47716314283645295,8.058789953454577,4.775974724579578,-0.009912951462703644,0.11050701406434232,-0.006009233957740443,-1.540952611842065,-32.338493006863935,-4.36943095990678,1022.1982525776089,1438.3690788568372,0.0,9.379856861839894,8.072904073428719,4.799751997208245,9.367712105083257,0.111113354988847,0.11095074025944428,0.011592130928383236,0.11067028079017245,32.66870967486048,32.3751859439746,4.633191326217251,32.63234678763358
13,156680038189810.47,0.982497228783131,8.242089943316932,4.786528900607216,-0.07457727481152183,0.03802922849563465,0.031068136110947296,-3.068259420671183,-32.04806072311544,-3.4847436122688875,1022.1878130861709,1429.8812518819227,0.0,9.581659895583893,8.300442604963463,4.886323742949771,9.531154471000573,0.08929289568434202,0.08371375118991169,0.0807898446571201,0.04910653012972448,32.3826473597864,32.194602218151914,4.643022067122477,32.23696068421686
14,156680071523143.8,0.6170530588595361,8.145718634372265,4.9237998382684225,-0.167167279534598,0.07020927047000416,0.23678804026822667,-1.3179204969246472,-31.848952603857732,-3.245908576767998,1022.188309887771,1419.359234269193,0.0,9.538201685597743,8.169056649810152,4.96231390832745,9.51822131060692,0.2982328235137708,0.18131255060510465,0.2898507811979567,0.24697756512282149,32.04104584572305,31.876208940195355,3.5032608987841827,32.01392985016854
15,156680104856477.16,1.070617556750611,8.14083317318825,4.738588039017285,-0.1999091058562009,0.04625024816102835,0.10571221349079529,-1.266019722448075,-33.094001828854545,-2.99163620215078,1022.1993968651273,1408.1384857175522,0.0,9.480168949445078,8.210930928128974,4.85802825808376,9.41952129129713,0.2308198608012446,0.2051895125467733,0.22613872442673152,0.1153869903242137,33.25305474917867,33.11820893384567,3.2484908963465857,33.22894587877032
16,156680138189810.5,0.4577801391535678,7.747151927729791,4.848014492274442,-0.2575113724096311,0.19269297561167997,-0.1477673210425347,-1.5240509229838346,-30.759857246107206,-4.800914073714336,1022.2086132139922,1397.615143925004,0.0,9.150473767211942,7.760665283796929,4.86957977376965,9.139015675040197,0.35394614129619034,0.32162507640166244,0.2968960897155421,0.24282867215007994,31.169541622550856,30.79758998715227,5.03701371439827,31.13225969543622
17,156680171523143.84,1.2271969259158693,7.5580756886502956,4.857808148729232,-0.44703958964233065,-0.08578536683753654,0.2379837035666793,-2.025082080391426,-32.59036880719844,-4.052630343705774,1022.2081132688459,1389.1853465895513,0.0,9.068010830397377,7.657056902645036,5.010420372068345,8.98458725402713,0.5136533529865713,0.45519613780329254,0.5064391748975354,0.2529730664058208,32.903752204334694,32.65322490078944,4.530427147085277,32.84137560596294
18,156680204856477.2,0.672392716189487,7.623257662778203,4.818932520464341,-0.2973239214446178,0.10244548458260942,-0.020616937499629708,-3.1980614253419457,-32.54109014862606,-4.650688133508691,1022.2081922153584,1384.6691745230148,0.0,9.043687300801597,7.652853674146087,4.865616363994749,9.018656664376097,0.3151533748612484,0.31447828474247774,0.298037870706172,0.10449945178434814,33.02694422825743,32.6978614735164,5.644156003816577,32.87174239641347
19,156680238189810.53,0.786045839006898,7.328821011908615,5.055943123208747,-0.2760657212116721,0.0520889262680554,0.029527783644945405,-1.1843843873596636,-30.833025500738106,-4.971991960031042,1022.2130707936342,1387.7254937661282,0.0,8.938235080301654,7.37085378267764,5.116681436843795,8.903604791864643,0.28248438660368874,0.28093689445830994,0.27764036528412683,0.05987609077705071,31.25378268236984,30.855764905543786,5.1111124452152925,31.23133307401046
20,156680271523143.88,0.8532363913490933,7.089161883825191,5.16618048304557,-0.19443805285981391,0.022800545353759104,-0.06563123161358964,-2.0299436055404794,-31.793641660122436,-5.881720569660696,1022.2266461343422,1402.5115844625432,0.0,8.813265532026328,7.140324121116796,5.236165880004508,8.771866220963524,0.2064787636331186,0.19577032785472015,0.20521602023972796,0.06947894236058486,32.39677388126042,31.858379134129652,6.222162638604396,32.33311440105705
21,156680304856477.22,1.0938113896615322,7.324591210999582,5.24079432645395,-0.12408216301158717,0.03237055553997998,0.07021325642303687,-1.7384847247597772,-31.275040127267516,-4.305793238303735,1022.2387461338917,1433.1847357912784,0.0,9.072595270185788,7.405812566113567,5.353722866225446,9.006417799571828,0.14619896518487452,0.12823508117360483,0.14257027935429326,0.07731593783621885,31.617879744085286,31.323321409142046,4.643509938531977,31.570048944738993
22,156680338189810.56,0.8951186143191473,7.372139039985982,5.414387197071052,-0.21478061398195253,0.06223637953721526,-0.035094414084975024,-1.803604163466468,-30.386789832511607,-5.157232663849166,1022.2254251932735,1483.6126116388987,0.0,9.190498358543621,7.426282472313188,5.487879923386403,9.146803963390292,0.22635303616327418,0.22361591866493943,0.21762888145288115,0.07144917660734797,30.874051127974397,30.4402691233784,5.463518713022437,30.821324518493743
23,156680371523143.9,0.9759400930510258,7.057432235330907,5.5976301450568045,-0.37353979602959636,-0.02904871865683373,0.0032945856965390916,-3.6800079915091524,-31.091501958932923,-5.134115943336916,1022.2181999636867,1550.184366584096,0.0,9.060533762552895,7.124591835432557,5.682070248252225,9.007819547323118,0.37468208066085595,0.37466759570776376,0.3735543247142834,0.02923495083826412,31.726693798748197,31.30852843683173,6.316771749651679,31.51254735152263
24,156680404856477.25,1.0226311659548557,6.691091574183018,5.552738958053431,-0.2806827673954473,-0.07647627587284105,0.305301931546963,-2.7258290592108763,-30.721550210991307,-5.246746888695597,1022.2302036916642,1621.32638073916,0.0,8.754963785874244,6.7687872588585,5.646121185191342,8.695034007431326,0.42171163855228394,0.2909148271988653,0.41471928496161503,0.3147346345378681,31.285334333206915,30.842240376251826,5.91257109674593,31.166360074293195
