,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
1,1464460212241927.2,1.3034633622653609,7.431379837572892,6.0861227157643265,-1.4142723001960673,-0.03379569725386,-0.20986321339830866,-19.835947719686043,-28.1258630267547,-26.472180145376825,1018.469540858807,1327.9572812321642,0.0,9.693570690844297,7.544827567748187,6.224139012595289,9.605534654647155,1.4301576334770283,1.4146760365026156,1.429758268883149,0.21256697177769315,43.4201026551892,34.41698698227207,33.07931594799688,38.624351032076255
2,1464460245575260.5,1.4033526695434735,7.761834187851264,5.727626536422212,-1.5335361043271647,-0.053283174440784314,-0.25766428055042717,-18.654011473657476,-29.0354379727494,-25.260373840476138,1017.0709122610225,1377.693201810297,0.0,9.747880508887016,7.887678281649897,5.89704200899423,9.64633483248558,1.5559443953512584,1.534461495102899,1.555031788982626,0.2631159025031674,42.76815741751489,34.51128514455413,31.40157051199758,38.485622572981576
3,1464460278908593.8,1.4299231476491994,7.736719708197796,5.693912109768999,-0.2117016921283929,0.15465312235573095,0.26884829125633664,-20.227096760874176,-28.449018056700325,-25.324785317816072,1016.4080556536519,1417.4851493732813,0.0,9.71195897670358,7.867751397406961,5.8707167639017515,9.606116122397763,0.37551910526077575,0.2621739779314521,0.3421944040475777,0.3101563992018038,43.12570953802036,34.90676255060368,32.41111221120372,38.08794270873571
4,1464460312241927.0,1.7211681275355537,7.946842844835763,6.038868383176751,0.017349432998418166,0.16091469987632664,0.18614921309160143,-20.237614216387307,-28.445695547418104,-27.367188582075936,1015.9594506504853,1446.0767360111981,0.0,10.128309941599014,8.131096538829286,6.279359129129025,9.980994066216509,0.2466699677631578,0.16184728438146523,0.18695596369195885,0.24605907861916154,44.35855763248656,34.910150735104594,34.03709799701245,39.47303644341679
5,1464460345575260.2,1.7549036504100208,7.855526843540641,6.085076277857494,-0.07588756292398056,0.16762398551287794,0.18614835501393961,-20.490183312835896,-27.582010803193366,-25.338615586924792,1015.6748906556185,1462.4339259422213,0.0,10.090448063349518,8.049160752016945,6.333075092683367,9.936672244616485,0.2617402009630128,0.18400196391822188,0.20102271583315356,0.2504975261227488,42.69262667022307,34.360077592186755,32.58670053956931,37.45414209148868
6,1464460378908593.5,1.1626234965025115,8.099318159335771,5.873891787987853,0.05346513247569725,0.1782954339052481,0.10774867129594116,-20.634894605306652,-28.010087644781343,-25.851184141008307,1015.5457343082677,1468.778724823473,0.0,10.072400546928078,8.182337565803914,5.987845867389279,10.00507668052261,0.21507570366767445,0.18613914725845432,0.12028423236935352,0.20832435747531172,43.34336865926281,34.79028435124447,33.076919398039976,38.116252850465926
7,1464460412241926.8,1.1389301397145277,7.745497036873654,5.303751018005822,-0.009729830809750598,-0.021659957494315873,0.1563187548561106,-20.247617653614995,-28.11498731746732,-25.10541848775108,1015.4711429769824,1469.8038192046986,0.0,9.456196966665113,7.828785743100184,5.424660056090883,9.387358478784984,0.15811191127175314,0.02374496507139866,0.1566212716311267,0.15781225199083995,42.786686830758974,34.64705662113782,32.25287674134038,37.69263256004364
8,1464460445575260.0,1.7769895193762397,8.095800619212286,5.578417733659377,-0.12531904892597515,-0.026390962440774657,0.06192000664534296,-18.700124512206198,-27.85174473623756,-27.15706274766103,1015.4048812399432,1470.2634147928484,0.0,9.990917066476753,8.288526975163382,5.854608113544272,9.831618995732262,0.14225130630409216,0.12806774348859798,0.13978179869593277,0.06730950988909142,43.16156158788686,33.54719573413777,32.97272681857559,38.90020233794338
9,1464460478908593.2,1.0576624832922874,7.431280291621721,5.448553528021487,-0.17809275213851994,0.04370300921191248,0.12226766448120513,-19.69766494185546,-26.324341397770628,-26.754402952470997,1015.3903911551155,1474.909858676163,0.0,9.27519877139702,7.506169242776865,5.550259946730369,9.214698167621162,0.22040046088004753,0.18337661077260864,0.2160240962067909,0.12984350115375454,42.388288848822036,32.878092313697,33.22342669720856,37.53357200386834
10,1464460512241926.5,0.8969272086325878,7.64116438197655,5.740491858582526,0.056561333329953334,0.06307554307667618,0.35978197861870587,-20.48209793392176,-27.50158690850789,-27.22556328789849,1015.3639259213255,1486.872114241428,0.0,9.599224880604933,7.6936253827420344,5.810139860281998,9.557229718429882,0.3696224840310322,0.08472135836068566,0.3642008464664147,0.3652692106833103,43.78452825604429,34.290722043447474,34.06974658136053,38.69843121923134
11,1464460545575259.8,0.4538835729189906,7.992293674530301,5.588915077337733,-0.49406738219327345,0.0641265575698009,0.44745306336755775,-19.55276687711923,-26.951542422044422,-26.640949045326646,1015.3514830993254,1504.6839786531837,0.0,9.7631316809411,8.005171358422178,5.607315047280538,9.75257555323875,0.6696484431775219,0.4982115951411279,0.6665709430093137,0.4520248436787127,42.64312954643364,33.297091937258294,33.046192800179895,37.89625053963717
12,1464460578908593.0,-1.497154477352485,7.074670354225526,5.3316594087919595,-1.2257058064732416,0.019387439715446826,0.706553985747077,-21.80007938345961,-26.68766118574883,-29.00329818643787,1015.3625128278121,1526.0718578911612,0.0,8.984376672945872,7.231350644935849,5.537875366999191,8.858755706774929,1.414902516647709,1.2258591260177245,1.4147696840112527,0.7068199258607533,45.04071520726437,34.45975508749976,36.28270616721651,39.4134820240074
13,1464460612241926.2,-1.0879931784693824,6.668335440061746,5.16654200760751,0.29031972412516005,0.7788000026202766,1.1578383793004077,-22.327469444798602,-24.559462936516532,-28.544012392576622,1015.3519239215482,1548.7621579350935,0.0,8.505503101754323,6.7565099494916305,5.279856576912762,8.435630021376976,1.425273552297399,0.8311528056244843,1.1936813874720105,1.395392115737486,43.777205883954174,33.19161206598053,36.2391574857361,37.65538292459256
14,1464460645575259.5,-3.5326023448071466,9.453991426218051,9.231487470581872,-0.29568648109899953,0.2754647130803967,1.3771038183049993,-22.487911762453773,-23.638783382403393,-30.016553698390627,1015.3518113595665,1570.6191267414322,0.0,13.677631159416878,10.09243445426035,9.884312836310222,13.213565559927968,1.435174633850314,0.40411793236278726,1.4084904761818298,1.4043844682075752,44.33386686455926,32.62664946383703,37.50599513896778,38.20714037622495
15,1464460678908592.8,-1.3584359838874673,6.593948494819543,9.135775701557925,-2.0048408519284346,-0.3356356152175456,0.9109915157522605,-23.032482907550364,-20.634312369144858,-29.30465013692831,1015.3555782219121,1591.332818499423,0.0,11.348475789454257,6.732421932310335,9.236219247695265,11.266878645903182,2.2275420645941106,2.0327415250748415,2.2021108926059405,0.9708536491022018,42.6031998267949,30.923617444180817,37.27274860450155,35.84044316962636
16,1464460712241926.0,1.6909982745418952,6.106184480345855,9.05902617449361,-1.4840057066490535,-0.45228635386901184,1.1101522850124805,-25.32863203473476,-20.189423589993925,-31.987328861543517,1015.3431053528527,1611.8867846625146,0.0,11.054904762261888,6.336005371882212,9.215499465284775,10.924808654533813,1.9076881241915602,1.5513980415299877,1.8532973407646676,1.1987497828214846,45.522979179132484,32.39062249551859,40.80108832430241,37.82594390881394
17,1464460745575259.2,0.21014785093746388,5.551864649561,7.923502956470364,-2.0734594266010125,-0.40902064051265585,1.7597305480150018,-25.176685193663186,-14.641120395010994,-30.86594136357391,1015.3527515715293,1633.291976246141,0.0,9.677254895242417,5.555840459039363,7.926289246579905,9.674972877907187,2.750124266236557,2.1134171093577296,2.719537753990148,1.8066403864584013,42.437415331539796,29.124352074544525,39.831794004292625,34.162387836344074
