,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
4,1025322816625554.5,-1.282399017025689,7.169410187308279,4.429391437956902,-0.2890607377912784,0.733128631718418,0.15116632274010244,14.014672088347217,-37.45092032509464,-16.85045181537936,1026.9698004461002,1535.3195253344363,0.0,8.52434737580503,7.283199137243756,4.611296536714415,8.427333560772686,0.8024244250448281,0.7880569146817749,0.3262014213077604,0.7485511657703063,43.392628329278544,39.987278813898875,21.916860179467314,41.06712991650389
5,1025322849958887.9,-1.8336836873397275,7.689249710162105,4.88522441580727,-0.21042786791750176,0.5497055509387699,0.10158623170292626,14.237240949488404,-36.688251671041414,-18.58455985958578,1026.9524572541188,1513.9100138850765,0.0,9.29259783716283,7.904869193759239,5.218027736416826,9.10988357214446,0.5973071595090776,0.5886051990334457,0.23366568012420263,0.5590133765881611,43.521405143974725,39.353866906969415,23.411213019156367,41.12679997097027
6,1025322883292221.2,-1.760140496101791,8.14477038479027,4.891648270786145,-0.11607863358997311,-0.12371938400843197,-0.10287840343178146,14.87493708872465,-37.07708627763136,-16.85872199818603,1026.9356000267878,1483.714954591912,0.0,9.662484255721154,8.332789400133315,5.198684196131031,9.500816145260455,0.19840539571345703,0.16964885839740002,0.15510710837607547,0.16090510206981704,43.36116450978407,39.94964430670736,22.482888177581582,40.729925537018126
7,1025322916625554.6,-1.6965928846699363,7.609306074722057,4.6408183781629635,-0.06540530277708131,-0.13661103840783276,-0.09411172286976947,13.095970507059729,-36.012940299750696,-15.537029194875759,1026.9247807421698,1448.9175758957654,0.0,9.072880555491171,7.796150739635212,4.941216716094101,8.912840970077784,0.17831838331407204,0.15146098324726417,0.11460746054632732,0.16589030169477254,41.35015826762466,38.32018153082245,20.320032473502593,39.221564798409425
8,1025322949958888.0,-1.9369187792099118,8.238879316602967,5.13302929448262,0.03306765048261851,-0.022231149944379275,-0.07545347620887655,15.202893015998788,-36.60025717151616,-17.29773422533346,1026.9254614950382,1413.7011062374588,0.0,9.898422929377231,8.46349731203385,5.4863142541484775,9.707065577792546,0.08532831070807387,0.03984587226162949,0.08238140919190517,0.07866035278240859,43.242553005197294,39.632143281395024,23.029102574485556,40.48197666062507
9,1025322983292221.4,-1.7982598125878193,7.796010785622963,4.86727722075946,-0.18137202318688714,-0.13614843626428805,-0.15877930373877844,15.075394460958814,-36.9082362275093,-16.504650073029165,1026.9265228233705,1382.2487740578151,0.0,9.364929795083457,8.000720125283594,5.18884629732779,9.190656761802908,0.2768448568926049,0.22678670043041682,0.24105326816012262,0.20915846622353626,43.14961058471187,39.868351101834364,22.3533217260131,40.430451091457925
10,1025323016625554.8,-1.7484920622523705,7.833098558489747,4.886990121767908,-0.07282592022837407,-0.09430634947473994,-0.045048146814127873,14.928800354133497,-39.08833950666789,-16.628389108816858,1026.9356111436896,1358.7438077976572,0.0,9.39666589642469,8.025874252614084,5.190365781138807,9.232556822314784,0.12738382055719835,0.1191524326581765,0.08563264674466581,0.10451326749575386,45.02522281739791,41.84217209230552,22.346641903601434,42.47824866614387
11,1025323049958888.1,-1.6831118805934207,7.100754595664119,4.615657569103379,-0.17599418824468052,-0.17035332727234495,-0.15701011355200042,14.189339113782093,-35.076887398909506,-17.683949803284804,1026.9366899691731,1347.3414449831337,0.0,8.634690279660362,7.297505151107455,4.912958416047915,8.469061968309502,0.2909405199800722,0.24493715603938637,0.2358519239979104,0.2316731142587994,41.76658299079276,37.83814707516322,22.672878624713782,39.28244022767518
12,1025323083292221.5,-1.8750023548755894,7.390663021684313,4.921456366945255,0.1754910521562155,-0.04031041428505646,0.01401567266711996,15.231525925338072,-38.22757670018525,-19.267641473021804,1026.9157067901926,1349.3729400101834,0.0,9.07514553616783,7.624797291133771,5.266532692629468,8.879337400495483,0.18060586360093706,0.1800612087228352,0.17604984654127762,0.0426774950078462,45.43774873731864,41.15029771924855,24.560972903106986,42.80875644423062
13,1025323116625554.9,-1.9909673259293554,7.8155527347210025,4.942045113158664,-0.05364731957528916,-0.18413403444965096,-0.018451384342305675,13.946736760487633,-38.16107682143229,-16.669083868512185,1026.9241118140303,1360.9643156217505,0.0,9.458891337922148,8.06516059617682,5.328016590947678,9.246981910315407,0.19267545542820427,0.19178993075841716,0.056731723768634834,0.1850561974829612,43.91625675593364,40.629782800768126,21.73407056402068,41.64284021517684
14,1025323149958888.2,-1.8073558294470782,7.51475242217147,4.672199862156278,-0.061815340123872305,-0.1994217392562215,0.006274134297431072,13.877730675137187,-37.1312133276782,-17.851543619806478,1026.9158050708245,1377.6807748993042,0.0,9.03147222841888,7.729038689304661,5.009589468825712,8.848782713936709,0.2088768324247297,0.20878258155939736,0.06213293036556555,0.1995204121115396,43.4740844812981,39.639858878119014,22.611258662478235,41.19957054139522
15,1025323183292221.6,-1.9811324997923656,7.496155892198732,4.68232633272652,-0.02247427207772438,-0.27321824907469544,0.019049790770457015,14.553421906978022,-37.66637254540888,-19.11776415731213,1026.9155247791127,1395.087520924314,0.0,9.057671832652334,7.75353075326843,5.084197662156511,8.838355788623241,0.27480210890978274,0.274141030370986,0.02946162646259997,0.2738815549755779,44.67713751245315,40.380164808133706,24.026880687619776,42.24031873819302
16,1025323216625555.0,-1.7925368796818348,7.495147619446175,4.739098425271666,0.09110166511260237,-0.24259286933842167,0.05339314019657539,15.297126307491531,-38.100407430857025,-17.149909570363203,1026.9266806668415,1409.3057685835493,0.0,9.04707025432662,7.706518429375819,5.066778300797448,8.867710624603289,0.2645782324005292,0.25913474031888756,0.10559517416217422,0.24839912977685666,44.49452233630888,41.05658436432157,22.980893619243464,41.78229822148299
17,1025323249958888.4,-1.8138040504576225,7.833706750339422,4.833525744899806,0.1653338790648002,-0.18591457649166254,0.09015095551240387,13.467262345252315,-38.35913518550152,-18.453772323550346,1026.926022470711,1420.3502022867008,0.0,9.381887747696576,8.040948114729376,5.16264043490012,9.204886342422846,0.26462561497044773,0.24879614409931725,0.18831485960065236,0.2066190323563482,44.646748148379906,40.65452505263629,22.845324861889875,42.567181785373265
18,1025323283292221.8,-1.7608636387235255,7.807614243815628,4.8297946031376195,-0.0967820055429867,-0.3006534778429818,0.08240490694000767,13.789615929852902,-36.92377406335327,-17.499405617155766,1026.9150010889243,1429.8995635599217,0.0,9.348069150520262,8.003716695036834,5.1407739361574665,9.180727426992371,0.3264197283005339,0.3158469096508672,0.12711146795122,0.3117420126111841,43.12479328099041,39.41470028522877,22.27964776307282,40.86066920689506
19,1025323316625555.1,-1.5830900757811874,7.640322821563349,4.730305506992444,-0.16432474702218944,-0.3140285472434585,0.13240690656807175,13.894458941481895,-38.415965793654806,-18.359573212447508,1026.9255283874484,1439.6388555919903,0.0,9.124499832605713,7.8026089871105695,4.988182472356031,8.986118350388269,0.37834923004371196,0.3544242527928127,0.2110313042911706,0.34080128724927544,44.787457459416046,40.85146774763157,23.02455032828538,42.577697875794975
20,1025323349958888.5,-1.5662192174904874,7.687209865698808,5.0044823059987245,-0.1946308784170135,-0.2568962203951166,0.17864273568554354,12.75105408498378,-37.96865147134627,-18.58093560200923,1026.935984244607,1451.2438880301008,0.0,9.305432892003893,7.845141053960317,5.243842654799134,9.172678925502156,0.3684970473421593,0.32229931257555394,0.26418630896886625,0.31290397099831013,44.152678771245135,40.052563898341724,22.535317795056624,42.27138112717137
21,1025323383292221.9,-1.5277382721947448,7.446958536274277,4.809045905557482,-0.08307406984003524,-0.3047376115732152,0.1551544225214837,12.880476665341352,-37.013089237257155,-17.679827654671378,1026.935548585771,1465.3480731731686,0.0,8.995448748732667,7.602050754192378,5.045880175954218,8.864768127974218,0.3519079536116084,0.3158580582906424,0.17599487466333258,0.34196184982439615,42.993624642619366,39.190246924605674,21.874253930712378,41.01883812084448
