,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
2,433886641785177.6,0.3147760283275641,7.271929744075335,5.080273661470115,0.08180557069045238,-0.09015615736313758,0.18607336413533682,-17.362447674192776,-25.5011638332759,-49.3143356665541,1018.4200696888803,489.86070129482084,0.0,8.876329569490094,7.2787393242770575,5.0900161515889755,8.870746455524165,0.2223591260711354,0.12173858922493487,0.20326201867695856,0.20676418827042675,58.16930159735658,30.850671728354,52.28152916157533,55.517682400161014
3,433886675118510.94,0.2759337802008325,7.664072957284144,5.197431927952116,0.02038539204303902,0.032524569436351736,0.07537783843057114,-18.32897780659622,-24.91699651258714,-49.599577604909626,1018.4113695410454,498.84793284915094,0.0,9.264310680850794,7.669038645464635,5.2047514923146885,9.260200480565752,0.08458859469357409,0.038385046903299,0.07808573964056231,0.08209546968916953,58.45448007833471,30.932315507297165,52.8778736904213,55.506529469907704
4,433886708451844.25,0.32931325099914494,7.2534092339981795,4.953735400094449,-0.09827616620721648,0.013767071839894498,0.09340033733835094,-17.63983038116772,-27.154313954190393,-48.7604225574028,1018.409998713377,505.3341162223559,0.0,8.789760357784653,7.260880988773586,4.964669337572497,8.78358923959898,0.13627677764883864,0.09923576528365796,0.1355795997165731,0.09440950842983227,58.53288981568895,32.38086444490182,51.85308499841493,55.811607881328904
5,433886741785177.56,0.3065430266049238,7.147899783100712,5.260403507011585,0.07319223094421948,0.08725054516691362,0.0925279336593956,-17.383962278219517,-26.31622101773233,-50.42982678881358,1018.402576054828,509.1381388676276,0.0,8.880218746911087,7.154469927004468,5.26932763108728,8.874926273825096,0.1467350633277306,0.11388485545723624,0.11797678236784334,0.1271773412963219,59.48035863286666,31.539588347736817,53.34200572194767,56.88330966640282
6,433886775118510.9,0.5847038193871583,7.302618394135437,5.311792228299286,0.14214316293515525,0.16171464057621374,-0.04453942901050172,-17.819342860210252,-24.61491916704254,-50.48823592043907,1018.411338202553,510.07888823815824,0.0,9.049046946689572,7.325988941212726,5.3438764238169485,9.030136880855457,0.21986374071794015,0.2153051410113193,0.14895784472726373,0.1677360596689797,58.92779642857586,30.387879583310255,53.54055422133432,56.16899689292975
7,433886808451844.2,0.04957782984154155,7.428818355896955,5.537686168333677,0.07382790698753129,0.15793836511857498,-0.10063358912831016,-17.06574919247433,-26.786779118321174,-50.5977128261949,1018.4101888320594,507.9752517871397,0.0,9.265838776121537,7.428983788252828,5.537908094232507,9.265706139516062,0.20130128237876035,0.1743418682545529,0.12481057291353613,0.18727425460317243,59.7402701222237,31.761160731846143,53.398205388781804,57.25085221003977
8,433886841785177.5,0.12731129075149794,7.4879201771396104,5.680719286687755,-0.05927506258827625,0.06333730292287962,0.038869728839755674,-17.077100292246257,-25.64556032725173,-49.10158588723488,1018.409266320216,502.66625310473995,0.0,9.399772782259875,7.489002386430872,5.682145702012493,9.398910585454079,0.09505789186840205,0.0867476050758099,0.07088292364822575,0.07431332156229291,57.96798992143551,30.811071368749012,51.98647026903193,55.39549170411083
9,433886875118510.8,0.43657694747388776,6.859864511918498,5.514265390244639,-0.12309125544550244,-0.01684192136953058,0.012772761968242506,-16.43035140090614,-24.132813776184324,-50.61300463285531,1018.4212882921807,494.9381560432208,0.0,8.812233731977058,6.873742834362108,5.531520787732383,8.801412609117282,0.12489295789140702,0.12423810801266809,0.12375217418472823,0.02113749662838135,58.42966186688644,29.195019231253305,53.21308753608168,56.07199781282476
10,433886908451844.1,0.5474778715551578,7.6974215666811565,5.898783616110279,0.0909106314501058,0.04176351058238954,-0.032229563562370264,-16.615237157043623,-27.126022449619807,-49.286513672985286,1018.423072392314,486.9123367648807,0.0,9.713170385859698,7.7168666435964,5.924135394260805,9.697728957075427,0.10510793735129234,0.10004465866213114,0.09645458868336867,0.0527535362187809,58.66044348416952,31.810174468589146,52.01179227658059,56.25816850888983
11,433886941785177.44,0.2678648523551563,7.684625170298342,5.554414787869511,-0.2150789995540399,-0.06017201590809678,0.02530020713051822,-16.94488807375506,-26.009504601130303,-49.9629162131792,1018.4206406598977,480.8107579748362,0.0,9.48560695068131,7.689292268285169,5.560870005208785,9.481824067324089,0.22476598503434203,0.2233375193459687,0.2165619461724839,0.0652745890779205,58.82105539646045,31.04228666558417,52.75814845459658,56.32750062022443
12,433886975118510.75,0.49840909085743074,7.329243388134114,5.2435588817114045,-0.127934695399829,-0.151836556822159,0.24471702104614754,-16.65703033879181,-26.17267150786638,-50.640721813345934,1018.4093688447763,478.8553823782038,0.0,9.025581976267874,7.346170448904447,5.2671929305678455,9.011809939655972,0.3151317925318808,0.19854880073839717,0.27614073708300924,0.28799437560013097,59.38811412515809,31.023626376781152,53.30984304501488,57.00431071099247
13,433887008451844.06,0.4700291228383869,7.67798464017064,5.57345381140289,-0.04326228158795308,-0.017913551899148127,0.08462267917702283,-17.925259257387133,-25.016296253986326,-51.1016579172155,1018.4202920450058,482.7085547192144,0.0,9.499250649333025,7.692358254203486,5.593238307470694,9.487614848977465,0.09671358839861208,0.046824356373994264,0.09504011173863737,0.08649793739009508,59.653243328421524,30.775477213387827,54.15435680841068,56.896348917617935
14,433887041785177.4,0.33686333549676667,7.507469684117978,5.5806801241062445,-0.15985763740559863,0.030050393557397834,-0.12597735701650192,-18.256616639789975,-25.057838046829172,-50.33682414116147,1018.4202879995307,490.8440402195909,0.0,9.360532496196303,7.5150234839787755,5.590837822222756,9.35446907662562,0.20573717425569335,0.1626575863273962,0.20353073162980334,0.1295118551863793,59.118484108877425,31.003214328733332,53.54530713097528,56.228917046296885
15,433887075118510.7,0.1303808559396337,7.275285961608169,5.739254026002563,0.04483612863580027,0.04168513171112356,-0.03048592429467595,-17.06531483482006,-26.603043822226642,-51.44277575547267,1018.4202880006369,500.6079407549429,0.0,9.267460373033979,7.276454149568212,5.740734791172832,9.266543184929294,0.0683909366577214,0.061220328623911746,0.054218723805957866,0.05164340989782174,60.37637028214505,31.60612141688443,54.19948475621679,57.914429273154006
16,433887108451844.0,-0.1863643387564584,7.252557722626352,5.777916212167719,0.11765119653720217,-0.01191975688451908,0.11568390229572745,-18.647831122388876,-24.94787487214732,-51.22304246296239,1018.4202885258891,509.3450561665022,0.0,9.274623493253936,7.254951770121375,5.780920983856352,9.27275090115429,0.1654286852428829,0.1182534762737291,0.1649986948342404,0.11629637077120444,59.94946326171655,31.147039445274007,54.51184903056934,56.975402936695126
17,433887141785177.3,0.20167437323045181,7.327414120820892,5.5823790579338874,-0.06079429850323031,-0.1380233231403235,0.16639913968465547,-16.944066079488845,-24.29788553041395,-50.335330144199986,1018.4191312329791,514.454078361525,0.0,9.213827988262107,7.330188964196169,5.586020810852456,9.211620576449306,0.224577510336613,0.15081904541933036,0.17715705015125238,0.21619230194086847,58.4049148384003,29.622434345529136,53.110703591947384,55.893046991327175
18,433887175118510.6,0.5027458910958548,7.059396794575208,5.327726858548203,-0.03763174912414829,-0.0971016187621436,0.05589969448516877,-19.270643429794752,-25.54073756018939,-50.5740418548515,1018.4408044219896,515.4559023758505,0.0,8.858471087810154,7.077276067405629,5.3513948565126155,8.844193382245473,0.11819326864042097,0.10413871954451674,0.06738638130719028,0.11204240362364548,59.84497207663341,31.995108584231446,54.12108099192553,56.657417737263145
19,433887208451843.94,0.34472490550951435,7.838302445486552,5.433397153098936,-0.05414167757132185,-0.057889669236927205,0.06254810152514868,-16.981047845116205,-24.732799156993458,-49.99179450139562,1018.4293033121174,514.6440499714222,0.0,9.543564591425083,7.8458792042319265,5.444321802004558,9.537336622465627,0.1009693025577483,0.07926244416240147,0.08272597085944221,0.08522604536619743,58.3030604473562,30.001122313311914,52.7971164306148,55.77536079318488
20,433887241785177.25,0.3371387936181603,7.540414107828413,5.386379712481393,-0.1698758247396599,-0.13289075876492148,0.27703885263790123,-18.74854739982525,-24.522465533838112,-50.219216352284185,1018.4292296009555,514.4989411453606,0.0,9.272787816548549,7.547947236414685,5.396920323035484,9.26665696594888,0.35109582091933383,0.21567973849227515,0.32497434006688036,0.30726288359650816,58.947680501435336,30.86841987309639,53.60482926603741,55.886680048968785
21,433887275118510.56,0.5652735566415362,7.642721278365235,5.412085368956311,-0.3981400180351602,-0.11618543117391084,0.23897483403351594,-18.839975849053598,-25.47333472661987,-50.596728685045925,1018.4200536936561,517.5009958947862,0.0,9.381971582427964,7.663597244937582,5.441525726734106,9.364926939365182,0.4786684653070972,0.41474634221184553,0.46435379320339804,0.26572170727739586,59.69811073824271,31.683362701697888,53.99049586381914,56.64732770151269
22,433887308451843.9,-0.35268042577400566,6.888223552066349,5.385643705922801,-0.5910417249302412,-0.15630403504630141,0.4310266197661907,-19.58244515829087,-23.314907319043936,-50.793597557234946,1018.4299838411498,525.2170914713749,0.0,8.750837977765991,6.897246348070054,5.397179041857886,8.743728142525214,0.7480275522514787,0.6113601818733948,0.7315150494388911,0.4584919828293879,59.220322647545764,30.447611756475712,54.43768649735047,55.88894753081286
23,433887341785177.2,-0.7912269033093114,6.597643415268344,5.214487908731336,-0.8404425157544333,-0.28610291206120114,0.659204776211217,-21.18192295588174,-21.682360371538568,-50.09815810801367,1018.429045417383,534.446572333523,0.0,8.446645653622475,6.64491825740198,5.2741752116161,8.409505501831783,1.105780012279667,0.8878054395967284,1.0681266588131397,0.7186138137202625,58.55445377770774,30.311691001825945,54.39208863359124,54.58892009461995
24,433887375118510.5,-0.16533482354928922,6.634705555857205,5.596103541428011,-1.544941196011348,-0.4399162996744597,0.763474549364705,-20.379023925729918,-17.582238959800595,-51.76878821553815,1018.4229640349141,540.4386179140276,0.0,8.681188182684652,6.636765282635852,5.598545386996626,8.679613623849024,1.778556447622589,1.606352903272579,1.7232923973199132,0.8811468312641818,58.347640709031616,26.915418313765855,55.635528661734796,54.67305149838238
25,433887408451843.8,-0.7120675392266592,5.997138818049431,7.055424513895003,-2.3918165980536594,-0.5697712742601987,0.8781790109950448,-22.227483097576027,-14.564482810574786,-51.75038143687705,1018.4203442986012,538.4415790239113,0.0,9.287180909977268,6.039264374356834,7.091266124726307,9.25984282124842,2.6108665839236798,2.458744790273499,2.5479374038773432,1.0468226594434826,58.1746262837573,26.57414465966038,56.3219582730865,53.760823453531636
