,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
2,504313637643935.6,-0.620058724732947,2.81195617686034,9.29121739623858,1.146766645402839,0.1764130116905669,0.7322579571058009,3.344606342773596,-56.90203385135813,33.41065377583011,1017.5706389837867,1621.7006513171343,0.0,9.727193380768519,2.8795087016191614,9.311884531408444,9.707410480903206,1.3720047395861932,1.1602565620164433,1.3606158365803485,0.7532086473471326,66.07041420891517,57.00024428025925,33.57764401080743,65.98570483180048
3,504313670977268.94,0.07352723369675618,3.9239946136835475,9.192669529537866,0.7370745839317306,-0.05386999905875417,0.18585975636903385,1.8069824027469672,-55.837063249606686,35.44991059549917,1017.580711101801,1565.3158951051887,0.0,9.995414601786488,3.9246834244703854,9.192963577290461,9.995144161417155,0.762052995607445,0.7390405395353654,0.7601465591027105,0.1935092396660862,66.16448427195137,55.86629411142657,35.49593422679168,66.1398049102767
4,504313704310602.25,-0.1475266173014359,3.3860517954181653,9.25130521692881,-0.5771817384670681,-0.28660185111462283,0.17873627278124565,1.6365984016786372,-54.93756567557709,34.7029389448491,1017.5903485649894,1517.1942711239956,0.0,9.852601640218749,3.3892640593596397,9.252481414171369,9.851497093235565,0.6687496059736614,0.6444217410067692,0.6042229840279157,0.3377680805968206,65.00083497999582,54.96193752668044,34.74150868540832,64.98022848350313
5,504313737643935.56,0.46015175673960945,1.9760247124880614,8.602121109043958,-0.3755123404091297,-0.22695773924667298,-0.008377704222979758,3.5336648701752003,-56.35527348415099,33.20178746979033,1017.6017765536521,1482.9242089867528,0.0,8.838150308647943,2.0288946014009883,8.614419725895075,8.8261634495982,0.4388502240304209,0.4387702510466074,0.37560578234046105,0.22711230995260592,65.50391078460345,56.46595112887201,33.38930185858693,65.40852804231707
6,504313770977268.9,0.10310740680265766,2.5138640199974613,8.712965427796385,0.28447903957443865,-0.05808147344881971,0.049318129502714456,2.47718682643519,-55.947891064237524,34.87321214351868,1017.5906919222451,1468.0941383066584,0.0,9.0689530814946,2.5159776327255705,8.713575482160731,9.06836693440516,0.29450646752291787,0.2903476907350582,0.2887223611964296,0.07619537686521712,65.97305430488808,56.00270501599769,34.961083790121876,65.92653062115924
7,504313804310602.2,-0.13837582449304053,3.344348208381895,9.240486208140752,0.30304216630840464,-0.06648299764495294,0.06001563156003791,2.834944792959776,-56.13794711552263,34.663973716515876,1017.5907013761263,1477.0163710255779,0.0,9.828041420880904,3.3472097047707243,9.241522235629992,9.827067227904093,0.31600066387319475,0.31024916363585836,0.30892787279952744,0.08956486480428046,66.03860304506486,56.20948334866942,34.77970652260357,65.97772487866278
8,504313837643935.5,-0.07215117208257105,2.907643520106624,9.15217988530248,-0.04272038686858623,-0.1539686142544502,0.034776237983821956,3.022406080508538,-56.76244175722412,34.55676405490355,1017.5799635953023,1503.8785476597175,0.0,9.603228274105861,2.908538573175699,9.15246428261636,9.6029572264461,0.1635259990275087,0.15978537364113574,0.055085553301288497,0.15784714411019005,66.52277560883964,56.84285120186843,34.68868519361565,66.45407990626711
9,504313870977268.8,0.0573937884974133,2.731410608125614,8.930954303881391,0.11752608996278965,-0.09562600248313935,0.12361516073823757,1.4173369198816226,-54.814180977592216,35.01771086100677,1017.5907293627997,1538.0441338827432,0.0,9.339477647875,2.732013535314059,8.931138719389349,9.339301295503784,0.19554391357745557,0.15151473252739187,0.17056696569465624,0.15628512506072254,65.06030551829406,54.83250204202515,35.04638237949148,65.04486536375722
10,504313904310602.1,0.06325433614860282,2.9216751189751946,9.03631259575924,0.23422563639438396,-0.07262028089887558,0.1098119796655711,2.2276620447898328,-56.45653506783376,35.48755484114973,1017.5909087996421,1568.846985532519,0.0,9.497111768330276,2.922359767701492,9.036533983741704,9.49690111716005,0.2686894579626405,0.24522510871072267,0.2586896202448524,0.13165248222461814,66.72083166938906,56.50046752064394,35.55740466892103,66.68363292794682
11,504313937643935.44,0.06891856981556255,3.007130489622096,8.834432950075437,0.1792508610262081,-0.08268275664814632,0.04934582844639325,2.0486297274589695,-56.44277660854372,34.2210812528565,1017.5907816569858,1585.6837751667576,0.0,9.3324588989322,3.007920137051556,8.834701767385473,9.332204419695993,0.20347560102045265,0.1974013916505493,0.1859190199083941,0.09628836394911619,66.03837003709893,56.47994259064184,34.28234656313414,66.0065862880105
