,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
3,160570909349780.03,-0.5743368403101382,3.484237010192423,0.7355817862066287,-0.01950418936160163,-0.16728960360076414,-0.07204673081425829,-32.79874296529855,24.91766803010099,-106.5336261668797,1021.0945701253731,1668.863563703669,0.0,3.6070557125626714,3.5312561998999827,0.933243467877685,3.5610375043508835,0.18318557884445,0.1684227564064726,0.07464010198060697,0.18214429141184468,114.21935573459743,41.19038383120553,111.46825128424773,109.40888302291908
4,160570942683113.38,0.4955885984666426,13.866224287167805,7.1119776658620335,-0.06851740287703044,-0.24559554448019744,-0.11357074006280803,-29.101859271841104,23.51095394201256,-104.32551662321819,1021.0371209442785,1695.7897459018811,0.0,15.591600634979491,13.87507780306015,7.129223967491168,15.583722350637627,0.27912384162581283,0.2549741280317239,0.1326384088242437,0.2705835997745217,110.83093695824671,37.412339787047266,108.30850212139129,106.94193926596249
5,160570976016446.72,-1.9615449401493577,4.001668872567673,8.049200034164102,-1.4150846415635983,0.06928037072559234,1.0087366103469755,-30.779281587191157,23.886674555960997,-107.5202206241339,1020.9885428082204,1721.0348495596245,0.0,9.200577889887676,4.456569568390308,8.284761900152166,8.989047499911456,1.7391992012450324,1.4167795567966996,1.7378187741659035,1.0111129110154717,114.36142373820128,38.96071606587845,111.83900043404373,110.14159552323919
6,160571009349780.06,0.35018548868698235,4.8693091342831485,5.078952164971315,-1.1207410675745941,-0.45818233874132086,0.8624072037685458,-32.34198229886291,25.748902473045863,-107.79608745332737,1020.96855682483,1743.9123112990178,0.0,7.044753822225944,4.881885017255143,5.0910102112010875,7.0360448079357845,1.486518678387389,1.2107813989662657,1.414145227923965,0.9765639972097828,115.45131557427915,41.340171716943665,112.54332627599632,110.82870769260025
7,160571042683113.4,-0.16725234641841005,6.7785728917584045,6.163359816277768,1.7100803725954015,0.046916716981165923,-0.4772833143394588,-33.81319887718178,24.379026261279733,-104.66850622616914,1020.9589939658604,1763.7355677421783,0.0,9.163188747437864,6.780635943351063,6.16562872481712,9.161662222205608,1.7760561424727475,1.7107238406792364,1.7754363528110169,0.47958371581940673,112.66394958181442,41.68536121657115,109.99467538897261,107.47014988854242
8,160571076016446.75,0.16929182069052415,8.053031976631846,6.835912225980736,0.4060725805730883,-0.115439007932369,0.16164635452292211,-32.22603900107689,23.31565646019916,-105.47886109081583,1020.9485926312741,1779.8180555112235,0.0,10.564548248672095,8.054811216732999,6.838008166261986,10.563191751453154,0.4520516001257457,0.4221624157189942,0.4370634789408028,0.1986346104860877,112.72944408132498,39.77609113360633,110.29192049608417,108.0250432686127
9,160571109349780.1,-0.22449002691739234,7.229638233438925,5.669824924480091,-0.2745029488882614,-0.15672274733715622,0.1267244530882112,-32.90134037029215,24.92262725999987,-103.73016131446406,1020.9584861441149,1791.4732112282716,0.0,9.190483090286547,7.233122752904672,5.67426739292757,9.187740944359367,0.3405480516634382,0.3160915824270832,0.3023424481591324,0.20154678499894843,111.64041344435911,41.275120202159364,108.82299648735349,106.68216212594129
10,160571142683113.44,0.1261711630051447,6.981040781684348,5.268194462613473,-0.2844999798129011,-0.20391352326441703,0.028425749090581105,-33.933823331875054,24.56389799061703,-105.50505754838802,1020.9488496681688,1798.0144715154397,0.0,8.746697802818234,6.982180859725282,5.269705120619685,8.745787745620818,0.3511822699041194,0.35002994655264724,0.2859165292964046,0.20588527917621652,113.51742870018249,41.89140067379398,110.82789149942165,108.32683071511927
11,160571176016446.78,0.28564598888237713,7.234559926354992,5.690135871762659,-0.1457546686183695,-0.17687307115550321,-0.1757618160554487,-31.770620086966655,23.486030720701663,-106.24330948187956,1020.948853069388,1798.8645628027543,0.0,9.208588230456737,7.240196886755645,5.697301104039068,9.20415686345804,0.2888264577685704,0.22919098307749894,0.22833449018306473,0.24935175813113708,113.35169495594917,39.50906148877889,110.89189830809467,108.80824623472333
12,160571209349780.12,-0.029510600567787842,6.943522609066213,5.901261755770901,-0.2342102692876289,-0.0914587853253804,-0.11194845933167334,-33.64146496016536,23.18983567374678,-104.95394529253701,1020.9488160974038,1794.89785296407,0.0,9.112533534000509,6.9435853201469016,5.901335542542054,9.112485749384629,0.2752301168108479,0.251434205415607,0.25958988382931825,0.14455852434197486,112.62702728790397,40.8597190793257,110.21378678339153,107.48534370342885
