,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
2,161058331294848.7,1.2132036363480825,2.487933496814047,9.305603658847126,-0.49204671144388884,-0.6177953291069763,0.15139184995369015,-41.87781243751546,39.85174267203603,-112.33850069769198,1020.0356920038889,1655.3780520522387,0.0,9.708549613787149,2.7679732924682607,9.384355199948327,9.632448937841216,0.8041769252730046,0.7897980975598402,0.5148101188546572,0.6360743359850307,126.34022046662434,57.80927753008078,119.89032452019248,119.19773543571841
3,161058364628182.03,1.5845648188299555,2.557045937239554,9.399060989118581,-0.19841890112453742,-0.07556014481139442,-0.06989024926038802,-42.45449364672876,38.81918163048526,-112.016279336018,1019.9771683483197,1684.7964178696839,0.0,9.868722159803552,3.0082103633600688,9.531694138097611,9.740679206416978,0.22352638043208015,0.21231908959720944,0.21036802814388914,0.1029270733364068,125.92442070363298,57.52662768892973,119.79161434376343,118.55199576027988
4,161058397961515.38,1.16785665505835,2.5122453486892233,9.311849066379656,-0.11399378298220457,0.007709199317170332,-0.09219098463444196,-42.232093279578805,40.01220172486344,-112.8436680262082,1019.9498587094242,1709.0179906200124,0.0,9.715235400843891,2.7704270174062904,9.384797398015566,9.644786660525275,0.14681005401733807,0.1142541654063685,0.14660750392275923,0.09251275264513414,126.95754961110148,58.17667908746777,120.48752265850655,119.7274809744206
5,161058431294848.72,1.027959955821094,2.5196428088161875,9.178761435151692,-0.014311122992927854,-0.07544891938975908,-0.06380131939532538,-40.31081545639952,39.90489289997913,-113.1605012006942,1019.9234655858685,1726.900766247184,0.0,9.57365985599127,2.7212683724305533,9.23614438790341,9.518311896940922,0.09983965161690717,0.0767941903948539,0.06538666987928832,0.09880864230251667,126.58065157088984,56.72179757481865,120.12602080628581,119.99041423943463
6,161058464628182.06,1.3035419521130507,2.602058098956223,9.398278279350459,0.028552386773536366,-0.20947985775926023,-0.028729158375679086,-40.956765419009166,39.67335693904215,-111.69352760046333,1019.919278759183,1737.6002288599202,0.0,9.838575231575605,2.9103140674611696,9.488248322900773,9.7518378250694,0.21335982315862648,0.21141676754057498,0.040504361881659935,0.21144071355303062,125.4068418876572,57.02132832897169,118.96596463452565,118.53024659827595
7,161058497961515.4,1.4356494914835456,2.5992122184666537,9.3363792609207,0.0014148660175517477,-0.16042895264380755,-0.03118866821412956,-42.018936216235495,39.42990995473968,-112.33083013503358,1019.8985215174949,1742.1642251922117,0.0,9.797192012141716,2.969342287279004,9.446113865825835,9.691433426504899,0.16343862370078782,0.1604351915641848,0.03122074423870575,0.16343249943435395,126.24786809530177,57.62212075048042,119.93250768482179,119.05012892838315
8,161058531294848.75,1.5054641553730794,2.503311692889895,9.34274504381426,-0.022543066120176383,-0.09370491631124954,-0.02413477590010242,-43.11436147421533,39.754686091731124,-113.45309075733907,1019.8984054941155,1742.3821825341367,0.0,9.78876277721492,2.9211285070794903,9.463260921945938,9.67230346843373,0.09935435862983108,0.09637842689625581,0.033025402917251576,0.09676310634041492,127.71408314659115,58.64540247607977,121.36907335776408,120.21663307814396
9,161058564628182.1,1.4528078619456912,2.4688883937766417,9.370363139885102,-0.017264608518140472,-0.056280554833221405,-0.009342895105746495,-42.65199432096727,40.447306680893895,-112.51052969155366,1019.8907844530067,1740.0452649604633,0.0,9.79845732541473,2.864622241178794,9.482318074028555,9.690155585657147,0.05960584911379815,0.05886907133308533,0.01963049658673031,0.05705077160996355,126.94012970202955,58.78075567134288,120.32377949112886,119.5600431131248
10,161058597961515.44,1.541595026375426,2.421305306085538,9.10043906125319,0.006010276350356836,-0.0037045427720167868,-0.02349848550217348,-41.3509288805628,39.03759481367179,-111.72854514217583,1019.8973607034746,1736.933397710519,0.0,9.542390985398066,2.8704066977735803,9.23008701654152,9.417043617444959,0.02453621567913882,0.007060244964401767,0.024254942644820168,0.023788704421333226,125.36786241979641,56.866801634361124,119.13507929603517,118.35202409939443
11,161058631294848.78,1.3584824500724026,2.502019948925594,9.078946931944655,0.012554352924016098,-0.03446321521082167,-0.0380956165898522,-41.34080452622034,40.814942395099294,-111.54629139141326,1019.9084923414141,1734.2203788060342,0.0,9.51487550023875,2.847029749050113,9.180019169926716,9.417397794395693,0.052882898779938146,0.03667867200442461,0.04011094340328801,0.05137109309746516,125.7676300355879,58.094075787385016,118.96065417629997,118.77893182670633
