,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
3,246386862813610.03,2.9415236995290712,8.063143139907375,4.721941240800698,-0.20535285841752185,0.9668283239504982,0.37276461596067695,-40.949927511138696,13.579173349448263,-106.57483434162023,1018.2423367764336,1246.1784750938864,0.0,9.796099634604632,8.58293883058283,5.563208674538969,9.344035871945794,1.056352338647237,0.9883960767087131,0.42558577910047435,1.0362000129826483,114.97602283504885,43.14267622693196,114.17132686498529,107.43644290369149
4,246386896146943.38,2.3793402233492333,7.183793844807944,4.340772505457284,-0.2176019213830346,1.0279445404030492,0.39418230492891815,-40.15876665505756,15.30907564328098,-105.15265794325512,1016.8643226812253,1281.6120076627167,0.0,8.724130893520684,7.567572523811588,4.950107659696048,8.393402167704966,1.1222300405233765,1.0507238335233595,0.45025580030540746,1.1009312729064928,113.5965484019575,42.977835407417416,112.56024170099573,106.26123126325477
5,246386929480276.72,2.850340113003571,7.3853246447041085,4.550183992497641,-0.01936766627147383,-0.23917565617196804,-0.01742369591037822,-39.97012302472947,13.79610046061199,-105.76460128687984,1016.263053846804,1310.398670417821,0.0,9.130806822677437,7.916278094374343,5.369228354743257,8.674514077068274,0.24059028696369267,0.2399585401732863,0.026051711574875763,0.2398094653771381,113.9038805656066,42.284076465394236,113.06529803606708,106.6605985042835
6,246386962813610.06,2.929808134559606,7.102180829798848,4.287115851742277,-0.09397190395981009,-0.23721654147869012,-0.07242803652549074,-41.33917497571573,14.272896250776055,-106.54861335282489,1015.8925494729092,1333.255784227741,0.0,8.797960591566309,7.682756552468254,5.192604166657762,8.29580224363034,0.26523240141408194,0.2551517318870144,0.11864459199124751,0.24802723242831407,115.17486688712964,43.73377362014692,114.28707011330116,107.50033755665696
7,246386996146943.4,3.138422476486734,7.547824929267884,4.274616219382843,0.022443088029696127,-0.21639186980348882,-0.10316431075629705,-39.29331668937905,13.146471887110186,-106.07008937602276,1015.6524536874809,1350.9006699610188,0.0,9.224516281453772,8.174310784634681,5.303021729535718,8.674214949255559,0.24077377043851883,0.21755259942680238,0.10557730444622328,0.23972550204530158,113.87562653951841,41.43421846168228,113.11422809129402,106.8816802979633
8,246387029480276.75,3.139123100054302,7.4201667162674125,4.300624432352009,-0.07552262592599757,-0.16352410058089206,-0.14592566509507915,-40.381932440516316,13.253741144742675,-105.79782014085647,1015.488601640503,1364.050648486197,0.0,9.13281656679035,8.056858440763202,5.324421503359551,8.576377125881637,0.23181479295115973,0.18012162140494922,0.16431058018338127,0.21916758702926603,114.01552906740066,42.50131906143936,113.24256803069878,106.62476448221989
9,246387062813610.1,3.1927655942589137,7.4299527695404075,4.562575905296505,0.04381950412296273,-0.14548752831011882,-0.23486147992052203,-40.51820056864966,12.350533930566204,-106.39433860365433,1015.402999518465,1373.4230406718173,0.0,9.285205931430754,8.086899918849289,5.568738728965087,8.719019271064457,0.2797260884969934,0.15194331125577715,0.23891434383904228,0.27627257490428797,114.51644228057576,42.358709443175776,113.8484952216338,107.1087810372199
10,246387096146943.44,3.2737559414892394,7.64057663413454,4.678827667039549,0.0834471663888347,-0.12730198548492808,-0.2744639128218388,-39.73413714412493,14.005345714381919,-104.73500142583306,1015.3515664803712,1379.7351673864216,0.0,9.538727252855779,8.312393714599832,5.710420851591487,8.9593437058714,0.3138465620780394,0.15221440499089006,0.28686907992985194,0.3025495578411556,112.89097345154191,42.13017164892026,112.01884742424993,105.6672618754201
11,246387129480276.78,3.2989315028880917,7.914929315285833,4.654843545317662,0.05393906963290053,-0.1512538354775895,-0.29583012581942003,-40.76107967385592,12.818655692590655,-105.97670670123262,1015.3138918759244,1383.6982643977801,0.0,9.756875706808202,8.574908461710745,5.705306082247733,9.182247791110658,0.3366045295623315,0.16058376623913329,0.30070731047847304,0.3322547006274187,114.26655640730011,42.729188500878614,113.54526841492564,106.74914658677262
12,246387162813610.12,3.251359861013179,7.974748687948522,4.77146529701761,0.11929056860007548,-0.17078577056567046,-0.22477763245759433,-40.210963159858345,12.42340263298434,-104.75468233807415,1015.2935039824448,1385.9949899897106,0.0,9.845549180334618,8.612082070077149,5.773926049617451,9.293196313248743,0.30646860073730314,0.2083219123967499,0.25447047728601185,0.2822990674461239,112.89289598099408,42.08636942318412,112.20724143295881,105.48878805224783
13,246387196146943.47,3.047926670388596,7.896807140027748,4.727999988943982,0.09610409498163822,-0.18602940745488644,-0.17375085315925579,-39.06057397887011,11.909798657789514,-104.83968355057523,1015.2818104714742,1387.2996206554856,0.0,9.695535255482993,8.464598040950282,5.625285849049843,9.203996246318635,0.2720887658170127,0.2093870519164351,0.19855819309665618,0.25455117248126247,112.51191488288084,40.835912425558334,111.87979123391113,105.51399220508074
14,246387229480276.8,2.998853431885145,7.899642049135575,4.685210347973404,0.055261075893472004,-0.19604883356924915,-0.14246180371859266,-38.9765189260568,11.850747208143567,-103.91276158696701,1015.2769016174184,1388.286431795577,0.0,9.661711153577158,8.449702149212138,5.5627617161520035,9.18452723384432,0.24856447286674346,0.20368831987320046,0.15280429322391073,0.24234378610275523,111.6130425067538,40.73830184218024,110.98212039884221,104.58633863952389
15,246387262813610.16,2.8805043217936737,7.788311806273082,4.457346627285328,0.001388568812839519,-0.19895263742241842,-0.1554087304746433,-40.15671833735362,11.918374391981349,-103.62850013520128,1015.2521132897949,1389.6237942176865,0.0,9.424597863854808,8.303921118339499,5.307093753048266,8.973613527866272,0.252459805847237,0.19895748304772123,0.155414933745404,0.25245598714444584,111.77421758189318,41.88806125583982,111.13697884996229,104.3116181852187
16,246387296146943.5,2.8699076444486304,7.513591547987923,4.374058413226569,0.10420934084077851,-0.1829461187253018,-0.1859228064207135,-39.391272084549,12.79363012175214,-104.08586700521664,1015.270706830164,1391.7567376507664,0.0,9.155480044212776,8.043035983859593,5.231515735423417,8.694046523473041,0.28088460089950795,0.21054422118671834,0.21313581741655638,0.26083821097378795,112.0232877501764,41.416775443425976,111.2903411202725,104.86917889408619
17,246387329480276.84,2.671207988810722,8.062262984564496,4.418326122418443,0.14449716187303457,-0.16345251519773268,-0.11855439452118598,-38.945462593567306,11.633758989632868,-103.66813216678419,1015.2930529347375,1394.843700535252,0.0,9.573768446949728,8.49325830007336,5.163037656605985,9.193567868696245,0.24829679614145647,0.2181654292362266,0.18690792987363314,0.201920452616247,111.35158297844556,40.64595188768266,110.74218113969394,104.31886682273107
