,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
2,253411599980394.7,0.8020218263868495,2.8730163605121617,8.335655857105863,-2.0632694473247026,-0.31016899451429725,-0.11844965565488585,2.5648160409755003,-15.537063214046869,-27.724223125643228,1026.053128425086,1808.2988305589042,0.0,8.853283039973066,2.9828613809179005,8.374150558600208,8.816880490052807,2.08981241702368,2.086452879271802,2.066666672007933,0.332016755725929,31.884340397157104,15.747336747568893,27.84260816167365,31.7810144777938
3,253411633313728.03,1.4946881174997215,3.3032340082390412,9.723091621798982,-0.07804745305606689,-0.05019348224021836,-0.022099323696292722,3.4352253293481274,-15.615191070421826,-27.088224537600283,1026.044914691406,1812.1660435470396,0.0,10.377088135294958,3.625665108884413,9.837306707350972,10.268878497629842,0.09538957330741975,0.09279434566792354,0.08111587413307268,0.0548431013640972,31.45483863936718,15.988588594030947,27.305176828997922,31.266693153661638
4,253411666647061.38,2.3752510935057534,4.516038384239908,9.271028163144361,0.6611685890024813,0.07626060197990026,0.1400925345084151,2.4091348865207904,-15.376263840899206,-27.038498053795372,1026.0258329578426,1815.0934087271144,0.0,10.582456408931925,5.102589582273738,9.570463988700663,10.312447133912693,0.6801363839134474,0.6655520884933567,0.6758474837628113,0.15950422451875138,31.197977460269634,15.563849800303135,27.145613050851285,31.104820634590396
5,253411699980394.72,0.21400254554430154,3.275946533256516,8.219670646287463,-0.27679507000273784,0.6037992170978219,0.22426130033903996,4.139322964088424,-17.18843890635175,-29.511046412686692,1026.0161620849758,1817.0158731131748,0.0,8.85102300933031,3.2829289937881425,8.22245599702055,8.848435523989265,0.7010578693485441,0.6642205999107249,0.3562423916486886,0.6441014092498942,34.40171924497618,17.6798310692839,29.799930452482233,34.15178315123728
6,253411733313728.06,0.8378553761514913,2.4813692216628103,8.505990686601722,-0.026782185986089738,0.012849435087629141,0.012304168829817662,3.0931702761331,-15.895821922733829,-27.586880704318077,1026.017118791509,1817.8683837192677,0.0,8.900060247330728,2.619006461534881,8.547156204955025,8.860534451982607,0.032152543271992545,0.029705108454013366,0.02947334485236038,0.017790462407252135,31.98876121313071,16.19397594651847,27.759749446841738,31.83886212780762
7,253411766647061.4,1.3602036235608386,2.9352329095432026,9.19936507944675,0.31757617141533284,0.13081361180184453,0.017153004151152482,4.039086099637588,-15.891877187184408,-26.7235872382896,1026.017360527004,1817.585887559438,0.0,9.751618532108287,3.2350805447180893,9.299380181629974,9.656288629603496,0.34389104558693295,0.3434629902674589,0.3180390702448841,0.1319334172378368,31.3530874386449,16.397133196166877,27.02710364435598,31.09182972124714
8,253411799980394.75,0.48229699020008476,3.9148133157523146,9.402659315609906,-0.00027961737552929106,0.24846369042463037,0.04891739180325378,3.9368507443406098,-14.95543017859472,-27.22314795858611,1026.0179916655748,1816.1033316477333,0.0,10.196488409711131,3.9444104355337686,9.41502058373649,10.185075625768194,0.25323347895990433,0.24846384776321737,0.04891819095908737,0.25323332458477815,31.309159528564606,15.46491789858701,27.50633706181698,31.060661238967416
9,253411833313728.1,0.8534743654946912,3.1949810075583795,9.033949219827498,-0.33982832935814444,-0.07727793110253955,-0.03945577331880384,4.086659796234453,-15.23578264887641,-27.331866941453775,1026.0167650328233,1813.4838366999368,0.0,9.620216246926946,3.3070110570143734,9.074175279273508,9.582282720995067,0.35073056627277466,0.3485041923274903,0.342111168310145,0.08676771682874733,31.55726242435006,15.774341863100423,27.635696821239968,31.29153277532338
10,253411866647061.44,0.9304772493313775,2.5819449860685664,9.05504463447582,-0.006844895401043027,-0.24969393891139813,0.02619696738456635,3.6081565446235273,-14.540477919048154,-26.16075442734946,1025.9969472835633,1810.3834557501186,0.0,9.461821238797382,2.744490448627558,9.10272603366006,9.415958434670044,0.2511577130455847,0.24978774133680026,0.027076441664281758,0.25106442246809296,30.146796910665664,14.98146494054692,26.408405212329537,29.93009472625189
11,253411899980394.78,1.2796777767363503,3.4637761888809018,9.014032080407416,0.3062803050436222,-0.14677073084158965,0.015098996124706067,4.629795333162925,-14.046425907768194,-26.944069945858352,1025.9693456863763,1807.6295776031848,0.0,9.741052050243097,3.6926035122838727,9.10441374053744,9.65663087382304,0.3399665459620439,0.33963108322029156,0.30665225409507124,0.1475453391868013,30.736297611402485,14.789762865218588,27.338944933451337,30.385604914658668
