,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
1,331579444815383.3,-1.5125018489605255,7.346757851802077,6.429795429174704,-0.07207416921652966,0.16300275984835821,-0.1844314181718161,25.24667855413811,-16.30446637478884,-24.085113368828736,1022.028258999986,1745.5175289808935,0.0,9.87951324899969,7.500834138689141,6.605295686352347,9.763048714108283,0.25647521048885363,0.1782262202551423,0.19801422645133418,0.24613989462711816,38.51393368343371,30.05379180374079,34.892513007883366,29.08484673770781
2,331579478148716.6,-3.029131683774815,6.475470662783149,6.04518251657899,0.10049172588310354,0.21216892818320823,-0.1867421955342575,24.115888163321134,-14.869715109814932,-26.20626082314959,1022.028259099739,1839.9329940103771,0.0,9.362242825357926,7.148941114753546,6.761647019506471,8.858665360161062,0.29997814695462577,0.23476422439838698,0.2120642227343398,0.282645186902884,38.59342684556291,28.331687019181736,35.6138199051542,30.130989591747625
3,331579511482049.94,-1.5598561912825615,3.7721544578459962,3.5632711698662822,-0.36678378874640927,-0.26255328240002374,-0.14837559159142316,23.608574000557343,-13.268670057055424,-26.09608055082072,1022.0283499670747,1921.1615620027085,0.0,5.4184132383318815,4.08194813677611,3.889736850672904,5.189031767473354,0.47484722802844914,0.4510704754095497,0.3956585192653829,0.30157841812558706,37.6088791582216,27.081771940232997,35.19048431685355,29.27563876669342
4,331579544815383.25,-0.6101514662885021,9.424375810940191,7.501256535243979,3.107851827311688,-0.5912024361501586,-0.9975100094200792,23.13626140311595,-15.67377459628228,-25.357376186253287,1022.0381645826969,1983.4559054625304,0.0,12.060679659338819,9.444106322868702,7.526030455648881,12.045235947600823,3.317120667073739,3.1635839329839945,3.2640112131268553,1.1595458332481423,37.735266381192304,27.945550662106776,34.32612880539369,29.810463551347688
5,331579578148716.56,-1.8830536758355627,8.350349444551785,5.362818555782659,0.7867262043083354,0.3912590693704295,-0.2177364733942402,25.320558970367863,-16.366848501917975,-24.80107902244181,1022.0555833271854,2021.068696894486,0.0,10.101190516689156,8.560036623298064,5.683811573963781,9.924120047055714,0.9052242549535313,0.8786476995417533,0.8163009814961399,0.4477642585231376,39.03969719572648,30.14970043726158,35.443253621095224,29.714764857931115
6,331579611482049.9,-1.9960807598004167,8.14180949552272,6.388889578419435,0.6559532298741076,0.2123815830043212,0.2618065773610134,25.949127008976557,-18.14444273213465,-22.77112632569697,1022.038283230127,2028.532477135356,0.0,10.53998625740403,8.382923133431998,6.6934481730182895,10.349249823374658,0.7375115324733462,0.6894784815943825,0.7062700076682871,0.3371181109773097,39.001310089900315,31.663512038112742,34.52363518908236,29.11606079469823
7,331579644815383.2,-1.3737657685737037,8.118259109828093,5.888963649319233,0.11851064198352448,0.2187073671120438,0.16281058978952595,26.121482148540238,-18.312918209531365,-23.943421752432997,1022.0481105228872,2007.6478616086463,0.0,10.122907498550752,8.233672531817849,6.047075760225615,10.029258389198581,0.2972961029681397,0.24875225565294765,0.20137542156618918,0.2726539942430618,39.88711882551024,31.901329172708333,35.43471849544438,30.143828863697244
8,331579678148716.5,-1.2686384186892616,7.145654395731082,5.214223780624674,-0.5413168582855842,0.2968141845990521,0.002239152578405042,25.29560806407079,-17.135557284513492,-22.985050211903292,1022.0481387867754,1967.9776380945436,0.0,8.93632753512522,7.257397617645413,5.3663370255516245,8.845818581548166,0.6173553393691876,0.6173512786439949,0.5413214893835683,0.2968226305109999,38.233593135169,30.55315222332921,34.17865299532442,28.66949348514129
9,331579711482049.8,-1.6017313671009636,6.602523283294425,5.194281075327334,-0.14957910062039026,0.34683233669377556,0.22410106320324938,26.076546199780548,-18.26260235117996,-22.489426936696635,1022.0582127508264,1919.4634162834318,0.0,8.552158380684013,6.794030988949058,5.435632370006162,8.400825530621898,0.43919000859274576,0.37771229410606866,0.2694349529501167,0.4129333557673578,38.977983917689095,31.835654639831315,34.43487455546057,28.970622509334177
10,331579744815383.1,-1.3983465610664951,7.1316067814039235,5.860040595284514,0.21666910322292257,0.37259707608512016,0.2804838255248069,25.919103659292407,-18.557162392449534,-23.171572845109548,1022.058227974784,1872.0468058656932,0.0,9.335698376007839,7.267405891335155,6.02457043142737,9.23037870636676,0.5142424114944592,0.4310151753692743,0.35442443012926717,0.4663686926544396,39.40926285376455,31.877393409136957,34.76667546109871,29.686530012380388
