,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
1,340859632472571.3,1.4972065963158256,7.007022626769149,6.544306956795814,1.4082568520748395,-0.2657848436286889,0.4918809073508174,3.8596294170603804,-28.622270521104898,-42.056710804924116,1024.3952479658633,498.23972098850163,0.0,9.704017066600436,7.165193206334805,6.713388200962142,9.587821422868748,1.515181761880312,1.4331186079729978,1.4916883684040712,0.5590960651971985,51.01860477070467,28.881328034222186,42.233442471175124,50.87240208121031
2,340859665805904.6,2.5150635077239625,7.095061757304826,6.540434984824282,1.5437286371671608,-0.26224288580357424,0.5512731722353422,4.283173412718475,-29.274143258862654,-41.05686823431205,1024.4165787992583,533.550969455599,0.0,9.972097852436448,7.527645434520293,7.007341452976169,9.649724925130398,1.660051669916025,1.56584463991948,1.639207191186153,0.6104698531303604,50.60619988927734,29.585824950875246,41.27968027605205,50.42461594053122
3,340859699139237.94,2.591025217535995,7.449552968427035,6.6089044788916365,-0.10030668300854627,0.25209473912626423,-0.1829835496407003,5.277777749570226,-27.341957244748684,-42.706860216551206,1024.4379688721447,566.440596731251,0.0,10.290134572415534,7.887284140140223,7.09866396507268,9.958587140780262,0.32725550811319715,0.2713175043216272,0.20867297404141152,0.3115039918432023,50.983462745321326,27.846679585679933,43.03174232505469,50.709550732871904
4,340859732472571.25,2.015935601020074,6.818548606150725,6.445663326607178,-0.3059149667356868,0.14870811627425587,0.015410584797934394,5.788075972196767,-28.75070750455541,-42.533961340752114,1024.4363318221435,596.0123169818763,0.0,9.597040020853767,7.110316550048961,6.753559955122104,9.382919631671621,0.3404931083627807,0.34014419107010185,0.30630287787859695,0.14950448143668446,51.66471593659464,29.3275468710293,42.925979206029965,51.33946872873827
5,340859765805904.56,2.060528030615966,6.519642144759354,6.802255369083448,-0.2738299709203289,-0.13706792337274076,-0.00240220120311387,5.108536933023178,-26.904877708386213,-42.18844087949192,1024.4368890544256,621.3698443738936,0.0,9.644801064143369,6.837507547394479,7.107492797828128,9.422123529329625,0.3062290632232087,0.3062196410943356,0.27384050749450567,0.1370889717969165,50.2974565752749,27.385572736374883,42.49660802274044,50.03735592880186
6,340859799139237.9,2.1510336021694654,6.979907429903106,6.551011262993097,-0.05345557694252798,0.044883975019983605,-0.062306852907907835,4.925967706539844,-27.633621260908576,-41.236735903452356,1024.432259740162,641.6168930737211,0.0,9.811309894990634,7.303838257223302,6.895121037771895,9.572609691086281,0.09356395587586441,0.0698002143252658,0.0820953264537403,0.0767900718379803,49.8833696717482,28.06923906765575,41.52991145929582,49.639554913016845
7,340859832472571.2,2.1976090516374964,6.960638171953368,6.283023917487422,-0.007362797893022472,-0.11394731248141546,-0.005563071628675429,4.908256368731629,-28.24555049414328,-42.53196331308051,1024.42668937108,655.8571772477776,0.0,9.631010271638816,7.2993129337420095,6.656265851929147,9.376933043835459,0.1143203769259733,0.11418494127752063,0.009228139506924983,0.11408303023536459,51.292007238590486,28.668835053039604,42.81423692939559,51.056625681515854
8,340859865805904.5,1.975483203944712,6.5914024114459515,6.847291638523528,0.1103035947710321,-0.10363335925624888,-0.11225882272005114,5.8769229351306125,-28.396565617573433,-43.21310121364454,1024.4165258488408,663.2849996120376,0.0,9.707446750906099,6.8810696580316035,7.126565559374437,9.504314206328079,0.1884377866794202,0.151349780872477,0.1573814674537759,0.15278061535818807,52.04109221143716,28.998330332255644,43.61089702913885,51.70819137596906
9,340859899139237.8,1.9266575627172338,7.234823274942962,6.610224926685255,-0.06873972922884782,0.07426421603949852,-0.32638994122707693,6.0908463732885085,-29.45702883891881,-42.18243278907348,1024.437282395726,664.7001219668514,0.0,9.98747970035499,7.486967155239291,6.885280164622686,9.799884764681035,0.3417173069843425,0.10119448679852389,0.33354991246988813,0.3347320831921793,51.80900108634211,30.08014224633747,42.61990198894999,51.44972481968777
10,340859932472571.1,2.263045243513429,6.653853100868162,6.175710138732569,-0.23871215222784864,-0.007554317751311257,-0.20603545051903924,4.957524615538551,-25.811362999254204,-43.491553800277735,1024.4559531613954,662.279991717128,0.0,9.355989021999003,7.028167247734049,6.577291957320505,9.078169243056504,0.3154222031001033,0.23883165480718707,0.31533172769614387,0.2061738940488617,50.81652056325179,26.28314117819519,43.77319159344134,50.57412096954055
